gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000104723	0.04041468	-0.14382808	0.08800951	0.03520622	0.036061414	0.13633056	0.008789832	-0.09380525	-0.008408077	-0.102530956	-0.122964196	0.051832154	-0.08020809	0.03708339	0.123380676	0.09859773	-0.16894703	0.101297624	0.06575516	-0.014209883	-0.024499912	0.17759944	0.06497441	-0.015527216	0.12853438	-0.031400263	-0.05788235	0.12521425	-0.006922219	-0.03872717	0.10518085	-0.031977016	0.016847314	0.083822325	0.017694706	0.22016849	-0.07228713	-0.02149577	-0.0017109374	-0.10038231	0.07548548	-0.098514535	-0.07077	0.03951316	0.21021815	-0.0021156557	0.17959149	-0.055032488	-0.12554875	0.023963625	0.021768775	-0.027838666	0.05621989	-0.16506559	-0.04606209	-0.049714588	0.00786082	-0.048909966	-0.017461255	0.19858617	0.00872663	-0.049482733	-0.07590403	0.022933897
ENSG00000160182	0.21725546	-0.45817512	-0.40708986	-0.24752752	-0.45525348	-0.04622908	0.3404556	0.28522795	0.07771943	-0.11359874	0.4338838	0.013590904	0.18276992	-0.4389556	0.5527535	0.15526786	-0.5368825	-0.52584016	-0.058703855	-0.31160966	0.19130872	0.15723678	-0.6472362	-0.051233266	-0.40981337	-0.17389831	0.23444596	-0.14402044	0.23102817	0.12628552	0.08594712	-0.15663256	-0.23778954	-0.065407574	-0.05268147	0.41867095	-0.39851475	0.3131754	-0.5649716	0.6545787	0.23678893	0.20939255	-0.011613239	-0.18711625	-0.046225376	-0.6436812	-0.016886266	0.016826516	0.103828594	0.3223048	0.25159192	0.29634836	-0.4773085	0.56692946	0.41668835	0.09477035	-0.26225275	0.1285959	-0.21978873	-0.3057947	-0.21857129	0.24582657	0.026013546	0.08202943
ENSG00000229006	0.16646624	0.15272398	0.08368494	0.0048258314	0.1585348	-0.5053679	0.37481043	-0.15655139	-0.06419318	0.06302566	0.24255747	-0.04933384	-0.05290555	-0.06789565	0.05572787	-0.078853585	-0.18321748	0.18329838	0.16883102	0.02548857	0.34252864	-0.02026433	-0.17367628	0.22000942	-0.055585697	0.40502262	0.28979647	0.0986781	-0.318822	0.14688693	0.12856276	0.05339933	-0.1261711	0.3210785	0.030190028	-0.29225123	-0.31106427	-0.06643136	0.0988039	0.021509055	0.068475366	0.18539469	-0.096447945	0.08056584	0.22960417	-0.013329189	0.2732803	0.23362227	-0.02777518	0.011091056	0.36332268	0.16937973	-0.14570959	0.35180748	0.023682177	-0.021811347	-0.18804377	-0.031609025	-0.033512287	0.20172536	-0.21130893	-0.01240431	-0.13819624	-0.037254043
ENSG00000198231	-0.09273043	-0.08657383	0.09028702	0.025062887	-0.0034719873	-0.048951626	-0.05476252	-0.023471523	-0.021380393	-0.09138214	0.030382317	-0.02828451	-0.084663525	0.07737902	-0.05001858	0.01572098	-0.06006647	0.082243845	-0.09062873	-0.122243315	0.008733225	0.12100832	0.082834356	-0.032851916	-0.008606101	-0.025179546	0.058544293	-0.009674128	0.0649228	-0.08500187	-0.0016007181	-0.09686869	0.07386009	0.026846722	0.053070307	-0.021528512	-0.0483823	0.0136411805	0.1308058	-0.031212395	0.024328105	-0.01744819	0.03163002	0.012759612	-0.011628209	-0.013367478	-0.097123645	-0.06920118	-0.03166744	0.0034003942	-0.05834198	-0.10322018	0.08847672	-0.084448926	0.05705054	0.06777428	0.026252452	-0.033872157	0.033165842	0.07351978	-0.041316025	0.02860565	0.005578367	-0.040897
ENSG00000125810	0.20828308	-0.31246224	-0.044011313	0.3237799	-0.25007716	-0.15591282	0.37912944	-0.18481995	-0.092621945	-0.10539706	0.25223932	0.031531535	-0.0062794876	0.18889794	0.0070915995	-0.028169258	0.037263818	-0.20282602	-0.32424557	-0.12254937	-0.2083574	0.023275672	0.021956772	-0.031374607	0.019756556	-0.14038762	0.30529478	0.07843175	0.28560263	0.11190781	-0.06422345	0.057770576	0.017292252	0.19383457	-0.066050366	0.08432385	-0.33353552	-0.1045969	0.2144501	0.09244317	-0.42011282	0.024507657	-0.0819435	-0.1967255	0.32947817	-0.08340842	-0.24750586	-0.03187887	-0.20848602	0.28433296	0.2705078	-0.07371664	0.1374592	0.04428871	0.31463587	-0.013461647	-0.18442917	-0.005168568	-0.3233857	-0.083919	0.04129024	0.068396874	0.05059624	0.11115147
ENSG00000157106	-0.22108081	-0.16558056	-0.0062379697	0.12434983	0.12962946	-0.08731591	-0.11209565	0.02910965	-0.02870266	-0.11211896	0.08657023	0.044358864	-0.12573534	0.097428665	-0.12193206	0.11989013	-0.08182068	0.07662843	-0.021253131	-0.039293073	0.050079186	0.113305025	0.18151516	0.06912177	-0.056378823	-0.0665768	0.018383615	-0.0725488	-0.04404721	-0.10220502	0.056077242	-0.11689094	0.1390926	-0.057123948	0.1969133	-0.008596378	-0.0055757696	-0.087360784	0.28890523	0.093909726	-0.050365888	-0.13646032	0.10989593	-0.0035791034	-0.08684797	-0.09265323	-0.075332515	-0.129151	0.025830368	0.0011863946	0.033831626	-0.15454423	0.20247023	-0.16563237	0.07062317	-0.055117927	0.07364902	-0.016514892	0.12845974	0.16123925	-0.0844532	0.19413151	-0.12450967	-0.09437187
ENSG00000113327	-0.044107404	-0.3382626	-0.18649486	-0.28451777	-0.08725795	-0.054066055	0.12006304	-0.00011872407	0.24355033	-0.047323868	-0.12649265	-0.13970734	0.15168679	-0.45631823	0.5030443	0.027129589	-0.33565664	-0.31362924	-0.15204287	-0.27172035	0.39554495	0.059763454	-0.3193095	-0.18785372	-0.08588045	0.07017103	-0.27470964	-0.32451946	0.24265864	-0.01984281	0.035176054	0.201342	-0.39841697	0.044360634	-0.06905769	0.60057974	-0.02153587	0.34898487	-0.21730466	-0.037531942	0.0422039	0.24823593	-0.06561349	0.036575485	-0.09909165	-0.16818711	0.19515441	-0.12841359	0.25931677	0.1787666	0.15799475	-0.34221077	-0.20816664	0.15413631	0.43212867	0.10751958	-0.31688607	0.027030615	-0.12720382	0.12769248	0.01904873	-0.18005484	0.04155433	0.19455981
ENSG00000010803	-0.07900445	0.062178273	0.13972494	-0.123276755	-0.3449484	0.26638517	-0.08284745	0.33911029	-0.00040606782	0.13060284	0.102868915	-0.018023176	-0.0011813166	0.0017344393	0.23587759	0.07114992	0.10872074	0.38857445	-0.03526198	0.054975957	0.075746395	0.13205802	-0.23221198	-0.47265264	0.542539	0.34094176	-0.011999767	-0.16271546	-0.05475447	0.22629596	-0.22786635	-0.19053741	-0.09066667	-0.3061524	0.2575145	-0.15250924	-0.10184682	-0.19507626	-0.16571756	-0.018912742	-0.019243665	-0.045143504	-0.21197544	-0.004166254	0.048287824	-0.14468509	-0.06994972	-0.024655161	0.0029033031	-0.16144806	0.061260067	-0.13013299	0.26173317	-0.11240842	0.010875104	0.042457618	0.025053874	-0.10245155	-0.05171693	0.029112928	0.07469268	-0.22746275	-0.21198106	-0.0102021275
ENSG00000196867	-0.22636555	0.020652674	0.20798902	0.3751116	-0.3075074	-0.24160786	-0.07366747	0.25023443	0.014133064	0.1986496	0.2536576	0.09459875	0.25401002	-0.37115145	0.2418993	-0.28194484	0.2566171	0.16494766	0.032328732	-0.14979018	0.24779569	-0.036050662	-0.22898304	0.042301517	0.08487667	0.38412642	-0.26243487	0.10874372	0.7351583	-0.1114635	-0.14177543	-0.119754255	-0.4955894	-0.30548036	-0.45890898	0.043738574	0.17781134	-0.110767916	-0.34824896	0.115197465	-0.6587128	-0.47054094	-0.08486514	0.19593965	-0.20703563	0.24691556	-0.39948708	-0.18630874	0.22308068	-0.12732132	-0.3662546	0.32104376	0.50811046	0.3750596	0.14077272	0.46042275	-0.032966238	-0.16055992	-0.058128737	0.36608696	0.12640081	-0.1009607	-0.12057362	-0.04325879
ENSG00000157483	-0.0018211917	-0.078681074	0.08045396	-0.090960056	-0.08408266	0.07251445	-0.018571474	-0.04236139	0.012925131	0.012817567	0.02424809	0.007221421	0.0573656	-0.019156834	0.15770128	0.11702878	0.003817129	0.06969894	-0.08150293	-0.068362325	0.15699962	0.060502917	-0.009270079	0.032319266	-0.06399385	-0.031396188	-0.059232656	-0.08474643	0.0106713995	0.054133423	-0.015244763	-0.13509768	0.040321454	-0.08873764	0.17641678	0.081864096	-0.12492676	-0.11919272	0.06458333	0.017261332	-0.029756669	-0.1465833	-0.07562801	0.091795675	0.054753833	-0.016199298	-0.04759558	-0.04522365	-0.16316958	-0.048552565	-0.02904217	-0.107275546	0.11024022	-0.04569578	0.01740554	0.07642681	-0.0517927	-0.0567396	0.020930925	0.026471322	-0.06802817	0.01518487	-0.019777332	-0.09934596
ENSG00000171016	-0.06587685	0.06416068	0.04629599	-0.12863153	-0.0678306	0.049579203	-0.19926547	0.041162983	0.093807824	-0.090692	0.026970714	0.009446917	-0.10573015	0.043832	-0.13903752	0.024275566	-0.21672496	0.088117145	-0.06878027	-0.0424256	0.011496653	0.048334554	0.06566492	-0.07413058	0.029781062	0.03189759	0.043728746	-0.08214455	0.028153807	-0.09449956	-0.08433489	-0.02346152	0.07460727	-0.008080602	0.05853982	0.017336523	-0.022084225	0.0125382915	0.023593195	-0.055980295	0.07600813	0.046762682	0.06925024	-0.020357233	-0.053743847	-0.0747335	-0.12586069	-0.03253181	0.018799921	-0.013058195	-0.11139325	-0.15973692	0.07390236	-0.0024709618	0.1208412	0.0736139	-0.0051868353	-0.024801029	0.094623744	0.030092645	-0.11065551	-0.023416793	0.05361121	0.10668984
ENSG00000223957	-0.1542505	-0.013100005	-0.070123985	0.040672738	-0.13590932	-0.06993101	-0.053533122	0.3565466	0.23229675	0.0070655737	0.053224355	-0.040561967	-0.2588376	-0.0055850744	0.18890591	-0.03636279	-0.18220992	0.08636501	0.41787386	0.24139942	0.095271915	0.014836548	-0.007749509	-0.20190415	0.10741816	0.059016332	-0.16367403	0.059028454	0.0009261966	-0.13507973	-0.006776152	-0.15458655	-0.32789898	-0.18952636	0.075540714	-0.04221998	-0.11344377	0.13488564	-0.123477705	0.19952688	-0.114738286	0.030784778	-0.2017591	-0.29864955	-0.07142473	-0.16729523	-0.20146435	-0.0044268593	0.24976708	0.15836842	-0.069354415	0.058114138	0.4443757	0.12987675	-0.15682667	0.029141042	-0.013657649	0.19142342	-0.06504587	0.19237635	-0.1290679	-0.04875537	-0.14445838	-0.22588995
ENSG00000168995	0.49639735	0.38637513	0.112844914	0.31260937	0.4952248	-0.2115063	0.03428772	0.39899495	0.032186583	0.18915288	0.2785436	-0.18284135	-0.35140914	0.610539	-0.29628083	0.026017943	0.105814956	0.45658156	0.45216233	-0.47204667	0.40666038	-0.25678688	0.55391216	0.35655653	1.3714042	0.5022611	-0.25827298	-0.7120444	0.40200832	-0.39152095	-0.53511894	0.62101203	-0.17975429	0.023557853	-0.08253582	-0.06734804	0.2441803	0.30295852	0.48048604	0.64575756	-0.47523764	-0.013419861	-0.2028911	0.32028404	-0.009266837	0.6118953	0.014370238	0.00059170043	0.33528864	-0.55112725	0.03816066	0.94912994	0.38199472	0.10629413	0.4894369	-0.5352893	0.30741167	-0.5761142	0.17572862	0.40549564	0.19522186	-0.4112489	-0.0001717729	0.4921287
ENSG00000138399	0.19320759	0.03202006	-0.057549365	-0.031714037	0.10004701	0.2451314	0.04536187	0.18979685	-0.18700537	0.18221404	0.080635756	-0.2211229	-0.08058269	0.0037664492	0.20041151	-0.105164744	-0.36946678	0.0230337	0.06210328	-0.17341326	-0.033630293	0.28665546	-0.07884121	0.0884351	0.2621888	-0.037253156	0.16293731	-0.17384237	-0.16065852	0.28280315	-0.014004165	0.07335388	0.16684371	0.17903806	0.2938818	0.57798856	-0.17605753	0.12441802	0.18731692	0.017417697	-0.16261716	-0.2141334	-0.21845861	-0.24901067	0.44708785	0.09989536	0.26418155	-0.18572986	-0.28094494	0.07239008	0.30212194	0.13627516	0.10572905	-0.10784599	-0.0071873553	0.08862511	0.0136013245	-0.12971798	-0.0090815	0.29608038	0.038038753	0.00983412	0.08094003	0.09765245
ENSG00000216937	0.09795908	0.12935604	-0.017305218	-0.09238501	-0.17051242	-0.13723895	0.02023287	-0.09736196	-0.16560972	-0.2674688	-0.103896625	-0.14457668	0.17299534	0.12069601	0.19980171	0.24992804	0.13311306	0.040694993	0.39303124	0.105428144	0.32851398	-0.15432566	-0.10984901	0.08956942	0.09750136	0.0693753	0.01054956	0.06645847	-0.07040925	0.11710194	-0.19022623	-0.2516945	-0.19370753	0.10237087	0.15389994	-0.08359449	-0.18603142	-0.34487954	-0.116948225	-0.26639512	-0.015867203	-0.07520265	-0.3327484	-0.007918247	-0.12612353	0.057213478	0.07647056	-0.122523785	-0.23813058	0.13792276	0.009139389	0.15594055	0.2611682	-0.047344916	0.083001025	0.48418957	0.1720308	-0.12374276	0.12723072	0.12439141	-0.040469356	0.042455524	0.06950189	-0.3364142
ENSG00000145868	0.07144591	-0.124946505	-0.100736596	0.06069742	0.03571579	0.07959485	0.05078966	0.020271786	0.15910375	-0.11425273	0.24000281	0.13459744	-0.20308943	-0.13665105	0.21544454	-0.055165276	-0.20076182	0.17263094	0.12240789	0.12434602	0.089353286	-0.004029425	-0.022490058	-0.110720806	-0.010885798	-0.08866453	0.06168372	0.07727568	0.089007124	0.12132248	-0.057495184	0.28898218	-0.059757374	-0.15710083	-0.10033258	0.21262881	0.26569384	-0.006314855	-0.19477656	0.14094812	-0.026089694	-0.10347793	-0.07021565	-0.030802004	0.07295771	-0.3215563	-0.08299386	0.1930812	0.026539935	-0.0667362	-0.0699057	-0.18258423	0.1433911	0.045608353	-0.03974309	-0.02941937	-0.09778869	-0.09017634	-0.09825264	0.1512652	0.01437529	-0.022852866	-0.21963394	0.019458141
ENSG00000147224	0.086310886	-0.1646981	-0.0068499795	-0.09727691	-0.10163082	0.06495519	0.027470512	-0.038693648	0.09000279	0.059014887	0.0026875567	0.022010678	-0.010142121	0.00076778606	0.09623648	0.046485633	-0.00613694	-0.005511107	-0.12117898	-0.024339627	-0.022818435	-0.019896165	0.1396083	0.007996715	-0.055501945	-0.057054315	-0.08874833	-0.08347426	0.00036762469	-0.010035597	0.04176051	-0.080602795	0.0480439	-0.030885603	0.05598454	0.12574433	-0.08420636	-0.16141269	0.12116786	0.107974686	0.0042705843	-0.053682804	0.038288202	-0.0065969946	0.09222994	0.017462658	-0.14828871	-0.11823583	-0.06167654	0.055211477	0.053022504	-0.09250893	0.14711617	-0.02888789	0.02352555	0.11881653	-0.06447834	-0.06544929	0.056777194	0.0014630593	-0.05945222	0.10189125	0.08792935	-0.049815703
ENSG00000275031	0.25372916	-0.31673455	-0.4086794	-0.48770484	-0.3477318	0.48285386	0.021894535	0.3594211	-0.07085826	-0.19182058	-0.01923047	0.6675268	-0.546443	0.5201688	1.0250354	0.25630194	-0.32381815	0.34918427	-0.3931024	0.21993378	0.24905044	0.34235334	-0.48082605	0.13026455	0.33685264	0.15565497	-0.35809264	-0.54663086	0.27115634	-0.15067017	0.006253695	0.14133449	0.21048528	0.33772168	-0.2225542	0.69093347	-0.113961376	0.20279475	0.17161861	0.07392724	-0.14995521	0.7060079	-0.37284237	-0.13741852	0.29702172	-0.40411314	0.098745905	0.8304582	0.9029469	-0.1236875	0.20848334	0.5655871	0.19449131	0.12923424	0.72236556	-0.23840186	-0.46819776	-0.14160948	-0.015577758	0.20263141	-0.022968953	0.28890702	0.5517769	-0.3576342
ENSG00000124831	0.09855424	0.028062943	0.087223515	-0.06959374	-0.038484983	0.12894765	0.32613283	-0.029676542	0.055948228	-0.010504911	0.09104058	-0.054958254	0.09788846	0.099747315	0.37395245	0.027686002	0.1042947	-0.01693587	0.058044724	0.06918913	0.06314542	0.07089533	0.16583955	0.08984946	-0.11046913	-0.15860833	0.10786816	0.12261402	-0.1286297	0.20624821	-0.039815076	-0.2540586	0.19029497	0.009571303	0.18448126	0.19224547	-0.06544425	-0.055747807	-0.05386985	0.09891665	0.060698807	-0.25273854	-0.15635046	0.011117472	0.14633687	-0.23954	0.10187886	0.2061266	-0.12692675	-0.04652951	-0.110825844	0.10361431	0.28752962	0.11977897	0.011913421	0.08875462	-0.057354387	-0.24672374	0.099333584	0.063354574	-0.023795428	0.07986602	0.08320905	0.03180295
ENSG00000143578	0.2338169	-0.14669023	-0.11629472	-0.3281917	0.015846366	-0.025374936	0.22701056	0.039813135	-0.27983662	0.019743832	0.16374657	-0.15503378	0.09259858	-0.080417946	0.14965303	0.21894366	-0.2670961	0.12227669	0.36880422	0.18215531	0.22541359	-0.3561268	0.09703777	-0.015538854	0.21536069	0.04237394	0.30783445	-0.1649417	-0.09809357	0.37723282	0.02167056	0.2579261	-0.36093315	-0.16509828	-0.050083518	0.079807475	-0.12218465	0.20669913	-0.21268128	0.11947006	-0.12995102	0.17367205	-0.05437766	-0.25810072	-0.06754365	-0.21057801	0.07732636	0.08846068	0.03131096	0.10688564	-0.17183998	0.083671436	-0.030534515	0.22221214	0.16676354	0.08394824	-0.1805657	-0.057033587	0.15930448	0.31286067	-0.12769991	0.16367826	0.17629765	0.1023819
ENSG00000165105	-0.11407067	0.15077156	0.25178564	0.077621005	-0.080321014	-0.07107818	-0.18555257	-0.14891712	0.19822204	-0.002029037	-0.017071526	-0.12793684	-0.03651206	-0.30199033	0.5308201	0.005777428	0.017103173	0.20957232	-0.057536267	-0.113662004	0.36551857	0.45020178	0.030141883	0.34945625	-0.026008073	0.22750387	0.032394007	-0.18517774	0.12465963	-0.2239372	-0.28303298	-0.3772201	0.043591335	0.022961874	-0.02670997	-0.25130385	-0.2648845	-0.30361614	0.046430968	-0.23316954	-0.12125546	-0.40184003	-0.19506629	0.12670673	0.15032147	-0.25410143	0.11108908	-0.14677913	0.011411039	-0.35951602	-0.12242205	0.1122287	0.23778145	0.25249064	-0.21559338	-0.11790309	0.16490525	-0.059223473	-0.1642849	-0.24453455	-0.013264854	-0.0026701149	-0.33362022	0.008453802
ENSG00000131381	-0.1188954	0.35073793	-0.047102295	-0.09461482	-0.2661553	0.20609847	-0.27208623	0.40251702	-0.21571392	-0.10935619	0.43808544	0.0021815961	0.4987164	-0.39613327	0.4925269	-0.22818017	0.086743586	0.4130754	0.48323756	-0.12393466	-0.16210641	-0.40852675	-0.21489969	0.2576404	0.31004712	-0.20984691	0.43652475	-0.113247626	0.52227366	-0.15370797	-0.04097922	0.24419601	-0.87727064	0.26642528	-0.103492185	0.14574748	-0.2157045	0.2532437	-0.23940922	-0.14572357	-0.70623523	0.07634741	0.5047026	0.42787147	-0.28770268	-0.01701395	0.10475346	0.015098473	0.16999651	-0.1758234	-0.20504043	0.20895474	-0.2690007	-0.20799614	0.046213724	-0.2520064	-0.49836323	0.31898797	-0.3311461	0.2746949	-0.20065153	-0.3134169	-0.29717827	-0.3144409
ENSG00000131831	-0.024712931	0.26147512	0.18206431	0.025596824	-0.33907107	0.13843721	-0.18614598	0.031585284	-0.099127024	0.077827	0.11095375	0.22342646	0.07306229	-0.18796748	-0.21693504	-0.06493328	0.34185213	0.44704488	0.102234624	0.13186578	0.001100284	0.19855504	0.11741532	-0.07710087	0.35729602	0.3770321	-0.13618657	-0.19285646	-0.28647587	0.28425142	-0.32989508	-0.16042653	-0.23604906	-0.45669624	0.44793952	-0.2086676	0.049361255	-0.17640972	-0.04761345	-0.05381369	0.07494216	-0.40568113	-0.16762054	0.12898664	-0.3428332	0.009309409	0.45084828	-0.13759823	-0.30857643	-0.44707382	-0.02174126	-0.12594268	0.18833235	-0.30043793	0.036342666	-0.10809142	0.2620698	-0.2471111	0.22534923	-0.18229263	0.05244872	-0.20936891	-0.206189	0.20588276
ENSG00000162735	-0.043361325	-0.5062151	-0.33555925	-0.037769813	0.24920914	0.077527665	0.15646647	-0.2130913	0.22064377	0.25437677	0.2157376	-0.05895251	0.15195166	0.047489073	0.27468663	-0.005077379	-0.12663166	-0.41123173	-0.5668677	-0.24807006	0.35848764	0.105998196	-0.18055099	0.29868034	-0.08121856	-0.32630673	-0.14742678	-0.3650431	-0.031590916	0.3970521	0.025389383	0.10051219	-0.1079902	-0.167666	0.29254454	0.383129	-0.20664732	-0.4473461	0.18616469	0.40253732	-0.17389143	0.0032707755	0.1770119	-0.04909464	0.273668	-0.17685132	-0.29180714	-0.20946236	-0.07898231	-0.024210146	-0.09425024	-0.474638	0.10382077	0.15145066	0.00028376468	-0.048234195	0.04424629	-0.34373415	0.054712713	0.22590345	-0.10069706	0.49051833	-0.02696865	-0.021222133
ENSG00000136982	-0.09036725	-0.07047214	0.037489843	0.01915647	-0.0840451	-0.01916054	-0.016245412	0.083680905	0.15213586	-0.022324288	0.1609971	0.057453148	-0.13977802	-0.0676015	0.17823733	-0.06095884	-0.17506692	0.060152188	-0.1916225	0.015993543	-0.010015362	0.072363116	-0.051360264	-0.13881229	0.024948783	-0.06936526	-0.12868834	-0.09933624	0.13638128	-0.019154938	-0.012291876	0.0838071	0.01659576	0.04441751	-0.029219463	-0.046271518	-0.014334974	-0.014344808	-0.16376954	0.1557707	-0.07305019	-0.018425267	0.045386817	0.11084262	0.019056875	-0.11457748	-0.041231915	0.021950608	0.04162044	-0.18386813	-0.034178834	-0.008456446	0.19202782	0.08781077	0.010442281	0.127573	0.07181592	-0.06201595	-0.05821961	0.10936858	-0.036829352	0.13008702	0.000420816	-0.046337288
ENSG00000107736	-0.13040653	0.19028486	0.19625427	-0.33754274	-0.021841919	-0.07901525	-0.052384175	0.022161804	0.0576324	-0.20746551	-0.33140987	0.17994358	0.20263323	-0.41555557	0.21121581	0.22138444	0.14963415	0.29890957	0.24705988	0.02784951	0.13749574	0.081623904	-0.17437351	0.20662676	-0.0419778	0.09054308	-0.18734631	0.15430966	-0.13824624	0.24152546	-0.32410622	-0.34369546	-0.06070862	-0.111447826	0.10394917	0.01399848	-0.22818992	-0.22369316	-0.21373633	-0.21200024	-0.08028098	-0.50915754	0.082969084	0.23936374	0.06706629	0.009493638	0.37761563	-0.0847197	-0.23026809	-0.23570658	-0.17417441	0.020399135	0.26706043	0.12988059	-0.28508306	-0.06726648	0.08124256	-0.09868898	-0.04115255	0.1840077	-0.09428369	-0.29669386	-0.1347238	-0.15967312
ENSG00000242092	0.044711642	0.0132019585	-0.1165551	0.16124791	-0.010774327	-0.18983677	0.022149159	0.27607343	0.17840984	-0.06398446	0.07729198	0.23503767	-0.13696384	-0.23566428	0.06449534	-0.10164664	-0.119392395	0.017835548	0.047091488	0.16431834	0.05249824	0.24137454	0.09244507	0.023133297	-0.063125566	0.16150968	-0.18218908	0.05894229	-0.14623927	0.14743692	-0.06897612	-0.00874083	0.097987935	0.0014566351	-0.018328706	-0.048100118	-0.033152424	0.2629492	-0.1632029	0.2217512	0.15377311	-0.036135804	-0.1676643	-0.025425259	-0.022517273	-0.20187683	-0.02646163	0.1912261	0.31826305	-0.060926743	-0.15085332	0.007837623	0.005593634	0.15034346	0.13754617	-0.2483252	-0.025805045	-0.19246693	0.0905777	0.14361781	-0.0047884416	0.06934938	-0.0029052687	0.19587535
ENSG00000062716	-0.13146563	-0.17401432	0.14596714	0.30246696	-0.17510095	0.28634387	0.19685279	0.11896919	-0.51261514	-0.11368335	0.39659193	0.35875344	-0.20799099	-0.50658923	0.2626631	0.013104657	-0.2755749	-0.020197839	-0.3198908	0.19441031	-0.13560529	0.06273973	-0.037329674	0.11438297	-0.11413132	-0.05374077	0.20996132	0.13657564	0.29305574	0.15988792	0.10324066	-0.019790482	-0.1397459	0.16200843	0.008953765	0.30203113	0.1589816	-0.058359776	-0.22075477	-0.47634405	-0.0995169	-0.07478631	0.0063549206	-0.05960744	0.2291123	-0.41767582	0.21265894	0.39947885	0.24763148	-0.5042356	-0.030796804	-0.1583065	0.13776258	0.18377538	-0.11396842	0.107326925	-0.22654577	0.38288844	-0.09504527	0.21025541	0.12672248	0.029098755	-0.040143978	-0.026069958
ENSG00000239305	-0.23088177	0.13221173	-0.019970573	-0.13170515	-0.04917632	-0.042230047	-0.024212142	0.11929723	0.1225959	-0.19550861	-0.068092726	0.052508652	0.007452551	-0.305119	0.21095204	0.012895556	-0.18682708	0.1865826	-0.3034722	0.033261225	0.1827996	0.23998944	0.18764588	-0.14401437	-0.13286273	0.10571231	-0.05810681	-0.10710829	0.039323427	-0.10965525	0.0032932796	-0.058304943	-0.09405581	-0.04114882	0.22678685	-0.00036429884	-0.27276313	-0.050464313	-0.27539656	-0.14425094	-0.10970363	-0.12896599	0.091005936	0.1745814	-0.032808065	0.016840845	-0.0639863	-0.09491037	-0.2293429	-0.2325965	0.028153274	-0.17168993	-0.153579	-0.20956422	0.20678355	0.018444177	-0.01703411	-0.20839661	-0.16765963	-0.034287322	0.03570742	-0.13385376	0.09353645	0.037572045
ENSG00000124588	0.030740064	-0.17595328	-0.037828345	-0.049222108	0.037697583	-0.09394063	-0.1265902	-0.031020783	0.12893137	-0.030763317	-0.104310825	-0.066997364	-0.037894297	-0.010413157	-0.08078798	0.013086861	-0.14656942	-0.07729203	-0.011760399	0.08465569	-0.17863993	0.03483872	0.08731425	0.07677953	0.02014644	-0.16306023	-0.024637088	-0.074594475	-0.0782814	0.0020009521	-0.11997565	-0.1653081	-0.13216545	-0.15185457	0.07110899	0.06949499	-0.14711124	0.08318414	0.054029204	0.033669826	0.07851769	0.0041325227	0.12903133	-0.12112708	-0.01853181	0.05935011	-0.063432835	-0.09605039	-0.0819895	0.24788229	0.07706041	0.11641923	0.06554437	0.09928172	-0.11327244	-0.108036764	0.09845377	0.075366884	-0.01098684	0.049468298	-0.110856995	0.08713796	-0.16875203	-0.23101825
ENSG00000230143	-0.008194035	-0.08484625	0.11438749	-0.21645164	-0.039369196	0.07434933	-0.08980645	-0.04926373	0.024035221	-0.04590863	0.024695322	-0.21537627	0.028798528	0.11623536	-0.05758155	0.08336527	-0.1605972	0.18695962	0.041032128	-0.19119874	0.039286148	-0.036901012	-0.14272663	0.14070627	0.09899727	0.0049945856	0.09875015	0.028727371	0.030172464	0.0035849605	-0.055686824	-0.004509059	0.12329265	0.10867436	0.08039257	0.20665388	-0.09408989	0.009902436	0.084634975	-0.0952807	-0.20883721	0.075260185	-0.043173943	0.05648074	0.14713326	0.1705091	0.08047637	-0.047335263	-0.11669234	0.13502233	-0.012530819	-0.06322216	0.12590493	-0.172476	0.008622633	0.06684012	0.038094357	-0.10428785	0.22159787	0.25927183	-0.005911313	-0.021690974	0.06866357	0.13582759
ENSG00000105141	0.012311375	-0.029451184	0.07843602	-0.03809711	-0.045502864	0.0024206135	-0.095417224	0.047354244	0.03783422	-0.051800802	-0.01936619	0.18582347	-0.0014609811	-0.20372213	0.13340391	0.20550986	-0.074963264	0.10188901	0.037899643	-0.10641173	0.0011651656	0.13231331	-0.0117447	0.0528044	0.02364147	0.04878845	-0.08399285	-0.026758693	-0.09750302	0.082400694	-0.09246867	-0.16682705	-0.017791634	-0.17471202	0.07222228	0.0037242686	-0.00581846	-0.059101995	-0.059505492	-0.1629826	0.040459774	-0.085738756	0.0675091	-0.01907932	-0.019499352	0.105901904	-0.026975987	0.008868456	-0.16429015	-0.090299375	-0.057398077	-0.14497678	0.09455215	-0.032656275	-0.0040964913	0.05848653	-0.11062926	-0.0826316	-0.04958611	0.15162987	-0.13144262	-0.084951885	-0.16943568	-0.13498974
