gene	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ENSG00000173991	-0.007138377	-0.019738348	-0.03908566	-0.0072902553	-0.047210332	-0.03398741	-0.02525361	-0.015214823	-0.06862924	0.050511673	0.0075677983	0.035175815	0.11090267	0.051225126	0.04609006	-0.04601051	0.018105667	-0.007666311	0.03292243	-0.004013527	0.08081837	-0.03991277	-0.08140405	-0.047527846	0.14215516	0.048375003	-0.04017645	-0.16116989	-0.023760011	-0.077873886	-0.048391037	0.08261396	0.02546532	-0.021948837	0.0017232858	0.14995761	-0.025293656	0.018513713	-0.062217563	-0.046972185	0.12753202	-0.0076156203	-0.017683323	0.03495578	0.034806855	0.04523008	0.048519507	0.031274565	0.11980702	-0.14828792	0.023509117	0.0075200517	-0.059662443	-0.06980081	0.13011754	-0.0038952278	-0.004709555	-0.0033638356	0.014249492	0.0076121585	0.039810933	0.042150386	0.16909322	-0.01905065
ENSG00000116455	0.015752682	-0.017173111	-0.031996563	-0.034777995	-0.0055497997	0.2577733	-0.22209251	0.02148977	-0.12870127	0.0068506207	0.120286174	-0.28923795	0.12134697	0.21127085	0.056863666	-0.07334569	-0.16880685	0.26260403	-0.26786044	-0.12506396	0.017097238	0.19449528	-0.19388187	-0.03606644	0.23260444	0.36070022	-0.031970896	0.2086832	0.1548334	0.27463	0.058564626	0.16594434	0.16776875	-0.3225962	-0.09495872	0.05290846	-0.08013557	-0.22275385	-0.15085348	0.049873646	0.03700047	-0.06968582	0.13858123	0.10437829	-0.1098346	0.083330065	0.20995826	0.11206474	0.13484128	0.0428852	0.14814977	-0.015576921	-0.24847257	-0.09358321	-0.07683407	0.32911512	0.038237974	0.11417129	-0.40771687	-0.5412852	-0.113368765	0.5621006	0.044835377	0.109638266
ENSG00000129354	0.039619945	-0.07613145	-0.026092634	-0.036867924	-0.08304988	0.06338199	0.03377022	0.07631953	-0.064355545	0.012475636	-0.06695003	0.076296985	0.0968226	0.040242024	-0.118303105	-0.04841239	-0.029580353	-0.07855474	0.00011871196	0.029729895	0.019890796	0.08344705	0.07138051	-0.03348142	0.1260942	-0.15870143	-0.049231857	-0.010268766	0.106222115	-0.12491232	0.08257041	0.10034357	-0.033315964	-0.098389685	0.004962655	0.0037875958	-0.012324467	-0.0031971224	-0.00879135	0.004573667	0.04399131	-0.031842068	0.07864947	0.021050783	0.029095795	-0.06245556	0.014754631	0.01753233	0.14601132	-0.07429411	-0.08304385	0.008038305	0.033109035	0.006496811	0.052565593	-0.054387037	-0.029896	0.118030034	-0.0379581	-0.121524535	0.013980523	-0.079381034	-0.03451667	-0.072697185
ENSG00000169710	0.10572484	-0.03375583	-0.058602244	0.009443454	-0.040925413	0.005725896	0.06497739	-0.0068782587	-0.0018763053	0.06065619	-0.05863121	-0.0040430715	-0.0017712018	-0.029312609	-0.027786966	-0.05552859	0.009557426	-0.0056697605	-0.04688925	-0.068324365	-0.04973751	-0.0506746	-0.005171135	0.029753871	0.029787468	-0.04450185	-0.042207547	0.010174172	0.038807496	-0.07315782	0.007697246	0.089012675	-0.0005165655	0.0067084236	-0.029532973	0.03807531	-0.04174164	0.042279862	-0.009642818	0.042299964	0.0078058154	-0.1346676	0.035999328	0.009181878	0.10759793	0.0075682076	0.016797524	0.08192439	0.034782663	-0.109524116	0.06752134	-0.06239397	-0.037311055	-0.01634656	0.09392437	0.063064635	0.03831549	0.017785117	-0.049416006	-0.020539597	-0.011965724	0.052307963	0.03148544	0.0010116966
ENSG00000106415	0.0066372473	-0.13628924	0.07141348	0.15265977	0.0015218388	0.07385903	0.0131073315	-0.0849876	-0.06158706	0.020922052	-0.15707162	-0.04345835	0.018207243	0.022896474	0.067376584	-0.18708655	0.0123458505	0.061031908	-0.1701321	-0.043696467	-0.023303628	-0.17642632	0.11477022	0.13640073	0.06884428	0.0991007	-0.08582752	0.05302161	0.089388385	-0.06708714	0.13187496	0.125024	0.10696937	-0.094477415	-0.11255129	0.031428106	-0.14708203	-0.03648404	0.017128345	0.14460099	-0.12194839	-0.17936346	0.036522593	0.1903282	0.087161765	0.058117993	0.015186433	0.21224412	-0.08402314	-0.14362417	0.2126825	-0.010199996	-0.030397184	-0.116286725	0.0769659	0.25025818	0.16915953	-0.046691354	-0.075360924	-0.075413235	-0.018531796	0.11881779	-0.027763888	0.081369825
ENSG00000164291	0.04967793	-0.051926922	-0.06838269	-0.011441044	-0.10309006	0.020574212	-0.05079902	0.09234413	0.019549254	-0.011149462	-0.083024204	-0.040381394	-0.0060823937	0.02970889	-0.0034543118	-0.09107861	0.0031848494	0.005825133	0.040394664	-0.051089577	0.04453917	-0.04664026	0.020516135	-0.013980178	0.09873385	-0.08743619	-0.058069415	0.013300607	0.05485764	-0.022275478	-0.026645882	0.08164361	0.02680634	-0.042388063	0.013843426	0.005831726	-0.09418553	0.031153426	-0.06440771	0.008304007	-0.03202976	-0.09677663	0.031264957	-0.097234376	0.08061167	-0.05141775	0.04151699	-0.032128833	0.010589797	-0.03455467	0.04470971	-0.031135269	-0.08592916	0.044957034	0.10091196	0.0661916	0.05956871	-0.019608364	-0.013208739	-0.015395899	0.023863807	0.026087418	0.022164617	-0.0059975656
ENSG00000234127	0.084852435	0.12976268	-0.318239	0.009015769	0.020966437	0.073978655	0.1714187	-0.0498953	-0.03207443	0.15155204	-0.16864394	-0.12276888	-0.18479906	0.060928352	0.095449105	-0.12743403	0.03462831	-0.018626824	-0.0048887134	-0.062539786	0.028047577	-0.030162998	-0.049076453	-0.15755537	0.2280436	0.0020295281	-0.02372246	0.07728481	-0.05480908	-0.023061663	0.07976254	0.14857283	0.21726549	-0.19752528	-0.037378218	0.16270173	-0.0025026314	0.12487257	0.2654367	0.04560641	0.14381753	-0.05875435	0.13429509	0.025495851	-0.11558987	0.2448113	0.19762102	-0.01675168	0.11328485	-0.2424441	-0.06859089	-0.12619537	-0.15328708	-0.08641696	-0.06869465	-0.028070763	-0.04057989	0.018309988	0.022997854	0.0172313	-0.07172924	-0.035760783	-0.13212307	-0.042164862
ENSG00000175868	0.28670952	-0.13348968	0.19530094	0.07368136	0.16261974	-0.031124143	0.4154013	0.08825814	0.09669358	-0.046513032	0.13600114	-0.13931584	-0.17454189	-0.08312492	0.14590664	0.12597378	0.2727366	-0.039946415	0.034489132	-0.15634835	-0.041319057	-0.022466362	0.32365623	0.1873396	-0.09063387	-0.17074801	0.046499334	-0.12478984	0.19370471	-0.16212834	0.13318793	-0.045589875	-0.046203867	-0.09272334	-0.11618081	0.35302547	-0.1374754	-0.09439362	-0.031073365	-0.24201511	-0.03060285	0.16567823	-0.041894484	0.11397638	-0.012695147	0.30088112	-0.030088292	-0.13731854	-0.282592	0.16045216	0.2760074	-0.06862993	-0.19001582	0.122230835	0.42203024	-0.31322664	-0.25738442	0.16025573	0.09224038	-0.050233558	0.09417994	0.04523	-0.41574126	-0.0662805
ENSG00000152558	-0.70298684	-0.071636446	0.25089347	0.03155326	0.2123437	-0.086823404	0.69137275	-0.30603486	-0.10034377	0.26003927	0.18661991	-0.10312398	0.096876964	0.18301734	0.63913405	-0.037824728	-0.28604695	-0.005459721	-0.014383402	0.28948143	0.22143704	-0.42117625	-0.4546568	-0.1381202	-0.09513034	0.09817091	0.16984521	-0.17550522	0.41626635	0.44896427	0.37689427	0.07191081	-0.098833516	0.09088595	-0.17870681	-0.2915538	0.32136723	0.076671384	0.2833541	-0.010670809	0.46353906	-0.1371071	-0.26933238	0.4980139	-0.20002808	-0.11573297	0.0710793	0.08077878	0.23085764	-0.21356983	0.11920989	-0.58837765	-0.49534655	0.34684354	0.52265817	-0.118643396	-0.125503	0.21847166	-0.2471814	-0.15854403	0.4301596	0.32756308	-0.1379831	-0.30187204
ENSG00000182831	0.14782429	0.3099603	0.2792247	-0.022273779	-0.08877909	0.24935712	-0.11635583	0.033371255	0.6072159	-0.3498906	-0.30017263	0.13344295	-0.21686272	0.0037954021	0.40646648	-0.4567337	0.1811957	-0.09296358	-0.20533764	0.13073128	0.177972	-0.39901316	-0.08100314	0.09513372	0.22465533	-0.17927438	-0.19156753	-0.271769	-0.08561974	-0.2868301	-0.17487594	-0.15229616	0.22514686	0.008891678	-0.057173464	0.34358194	-0.26844633	0.22879261	-0.26789975	0.09505342	0.06708991	0.085908026	-0.1444618	-0.1020823	0.12587024	-0.24387728	0.21389523	0.377291	-0.3545819	-0.07385257	0.013128143	-0.016368635	-0.06404543	-0.35516468	0.55569094	0.2814316	0.04290513	-0.047996443	-0.13562526	0.1756998	-0.11423168	-0.03225339	0.15921436	0.06898294
ENSG00000111911	0.21226436	-0.27661467	0.72691816	0.39767197	-0.10543671	0.36755687	0.451785	0.7962566	-0.30048686	-0.37977594	0.5312298	0.23623197	-0.5469255	0.24378912	0.5806679	-0.4062965	0.43840888	-0.79930794	-0.004357217	0.3342535	1.0587845	-0.61759555	0.49613702	-0.43187332	0.028795706	0.4791014	-0.7837255	0.4001529	-0.5580402	0.018413257	-0.40435976	-0.5450787	-0.8363201	-0.6396465	-0.051137876	0.45077005	0.286847	-0.28595468	0.14631198	-0.32379395	0.39362672	0.69958836	-0.72580373	0.44457927	0.23132095	-0.06799569	0.506243	-0.21970719	-0.81707317	0.48187906	-0.36106732	-0.08741748	-0.5619065	0.4765406	0.061542805	-0.71692437	0.58268857	-0.3748962	0.14380188	0.13394678	-0.15018609	0.5119135	0.11490709	-0.33868554
ENSG00000149657	-0.28717163	-0.071644284	-0.23972826	0.08628038	-0.25811797	0.14961615	0.34719363	0.0014018863	-0.054143738	0.093761295	-0.017432217	-0.05067822	-0.041213505	-0.01856614	-0.059746623	-0.14396018	-0.02808015	0.1802386	-0.070669025	-0.050761506	0.09088203	-0.06107865	0.2718489	-0.096193805	0.104159	-0.16017687	-0.1582958	0.026092835	0.23492749	0.0698041	-0.11755511	0.042875975	-0.037485365	0.1016573	0.047391504	-0.087392285	-0.28328437	0.024406273	0.06067305	-0.04230375	-0.07013501	0.038825653	0.19610666	-0.020686116	0.033384345	0.26575562	-0.009777343	0.15480748	0.11286522	-0.007825881	0.14896384	-0.09708087	0.2129577	0.15002334	0.10175265	-0.04557301	0.0545514	-0.26886922	-0.17797889	-0.0693044	0.069950484	0.22268634	-0.054678753	-0.0017972523
ENSG00000143196	0.62037617	-0.1386505	0.7869499	0.49018425	0.7135488	0.46150595	0.8874218	-0.47822583	-0.22125551	-0.5022157	0.033875406	0.49837714	-0.4805436	-0.14945257	0.343233	0.11099006	0.47230437	-0.52153957	-0.24525228	-0.15316379	-0.5748519	-0.28177205	0.5960467	0.18180119	-0.022444589	0.20647322	0.23162039	0.6188035	-0.08489578	0.06710389	-0.19094248	-0.7735063	-0.34547564	-0.44132307	-0.33934924	0.05685525	-0.11702208	-0.7129357	-0.47335124	0.2763737	0.25836188	0.395411	0.3154841	0.051271737	-0.037281796	0.0271422	0.39140162	0.26833677	-0.5348613	-0.4910187	0.992981	0.7783064	-0.40027297	0.15769807	1.0933233	-0.42316937	0.7075554	0.60604334	-0.26822403	-0.36726308	0.0077032894	0.522288	0.25495502	-0.045234464
ENSG00000197724	-0.13472308	0.13779427	0.07573242	-0.02629365	-0.032126006	-0.058855593	0.007378105	-0.12790677	0.055080768	0.21370222	0.19831732	0.053795744	-0.32889453	0.08317353	-0.01686015	-0.025371075	0.17838481	-0.014598216	0.037851945	-0.14519018	-0.11345779	-0.07868572	0.05494056	-0.077503234	-0.0045553353	0.0024410721	0.10090584	-0.06574775	0.097561225	0.042049583	0.22402528	-0.056252964	0.04525788	-0.11343446	0.11183311	0.11153069	-0.13582097	0.22225365	0.13973847	0.026865236	0.12309161	-0.018632611	0.060568716	0.018153604	0.06577286	0.07489518	0.09059905	0.08701125	-0.111303836	0.019602448	0.10535572	0.074263565	0.0038729422	0.10184037	-0.030899368	-0.13653333	-0.036900043	-0.07784611	0.30373952	0.114756234	-0.3076851	0.025510695	0.002584964	-0.085868225
ENSG00000124562	0.03582667	0.02380539	-0.11802606	-0.07956554	0.009946791	0.07993329	0.030487398	0.02442278	-0.05047981	0.009415867	0.008356761	0.02460094	0.1423056	-0.01579207	0.007587596	-0.042343035	-0.052245826	-0.04269815	0.02886496	-0.042688504	0.0012869323	-0.09707618	-0.021645285	0.02367293	0.035436593	0.049747754	-0.037495635	0.017989203	0.12901863	-0.05949288	-0.040421247	0.062321883	-0.05417651	-0.033371434	0.071369216	-0.052928563	-0.042251207	-0.047709435	-0.033495955	-0.03008632	-0.016601983	-0.105592065	-0.037339326	-0.024248995	0.06147606	-0.11850192	-0.022895696	-0.0014015418	0.012366921	-0.023277033	-0.0066013727	-0.039871667	-0.1340227	-0.031175712	-0.023902442	0.032383576	-0.060517676	0.026688304	0.03245363	-0.051833525	0.07964798	0.06754492	0.084874004	0.021952823
ENSG00000175054	-0.0723076	0.09340902	-0.05779099	0.054109685	-0.18406072	0.00445815	-0.023174005	-0.008594399	-0.0432836	-0.091334455	-0.1512114	0.040968195	0.16136746	0.02968234	0.028710596	-0.03456003	0.040297333	-0.13268556	0.0579727	-0.025801947	0.04477918	-0.07803664	-0.019680066	-0.05433334	0.008264026	-0.032819547	-0.16112052	-0.044230822	0.09019875	0.052202675	-0.0020084046	0.038099863	0.115274444	-0.070217125	0.15016139	-0.06397614	-0.06799819	-0.0025102543	0.025945332	0.06633504	0.10161392	-0.1755906	0.083001964	-0.07964317	0.082592525	0.05934266	-0.14621222	0.14393811	0.11325092	0.005851362	0.026448838	0.007950161	-0.05949323	-0.059917428	0.020884246	0.023449477	0.036378372	0.078578524	0.048150755	-0.010618717	-0.018287517	0.049766816	0.048697	0.012957416
ENSG00000109472	-0.51221	0.01466284	0.2631216	0.0976324	-0.018235195	0.1628696	0.008994082	-0.013573483	-0.38494807	-0.081293166	-0.13764267	0.09487242	0.075613774	0.1545643	0.07352828	-0.26241565	0.0107758865	0.046422593	-0.19617222	0.14691249	0.02734971	-0.04374304	0.23517781	-0.14585645	0.38622874	0.06799181	-0.12550831	-0.013192989	0.04753226	0.24625298	0.091601595	0.32526687	0.09705565	0.057144966	-0.33841336	0.20651193	-0.1281759	0.014560528	0.15384181	-0.14924775	0.16570947	0.018412262	0.16521625	0.01159014	0.056579515	-0.08290732	0.12167609	0.20757264	0.1655966	-0.30549216	0.44696382	0.0061258143	-0.15972243	-0.03241958	0.44622633	0.13406727	0.17469284	-0.26419565	-0.37725884	-0.21665682	-0.07300724	0.23696929	-0.27659464	0.112887554
ENSG00000157600	-0.5232164	0.6533174	0.08048199	-0.11116664	0.37415218	0.46224996	1.2137896	-0.3681373	0.027120942	0.019464096	-0.148159	0.36624897	-0.023806086	0.17339613	0.46669114	0.1845816	0.28782788	-0.2314452	0.011340393	0.16776928	-0.15531188	-0.04998192	0.052507594	-0.25313604	0.20232417	0.10956084	0.24569924	0.093217395	0.06810171	0.44169518	0.080616124	-0.32079828	-0.09734695	-0.6743779	0.42869514	-0.39231682	0.35434517	-0.18485469	0.31778473	-0.5765694	1.0834945	0.656374	0.37235475	0.03921718	-0.17573813	0.008194481	-0.4193906	-0.022013484	-0.04176339	-0.0013221502	-0.11327558	0.30933052	0.37190315	0.16851886	0.756566	-0.5381214	0.3743718	0.057579394	-0.100638054	-0.40260255	-0.2192243	0.08337037	-0.38208514	-0.053530976
ENSG00000117262	-0.02728775	0.019092096	0.0954637	0.120365776	0.04189905	0.119345814	-0.06657192	0.09203409	-0.26897112	0.02619286	-0.0024967422	0.1646262	0.18399508	-0.15989105	0.15713613	0.12951624	0.12624988	-0.10559073	0.11080706	-0.15397045	-0.019744206	0.045710046	-0.035368696	-0.014664214	0.1309699	-0.1279353	-0.16642834	-0.17630544	-0.15048021	-0.07017342	-0.11665322	-0.024882965	0.07639566	0.101169825	-0.11426151	-0.021138113	-0.30989468	-0.25471047	-0.2098408	0.10921368	0.26206043	-0.08795754	0.3059697	0.18933417	0.025396882	-0.06243841	-0.04826936	0.026108203	0.16707522	-0.12548053	0.14168258	-0.09186117	-0.17428258	-0.20784079	0.031603355	-0.07515469	0.08946922	-0.036164418	-0.25807402	-0.08253361	0.13409734	0.16950516	-0.00970196	0.32174954
ENSG00000116704	0.12122486	-0.035611637	0.15046287	0.0044630095	0.2054292	0.18254027	0.57902336	-0.09264782	0.13481772	0.091442764	0.15931344	-0.18681702	-0.30705497	0.08500977	0.3217486	0.11049208	0.08561001	-0.24537049	-0.2238232	0.06482816	0.16157563	-0.15512581	0.16182375	-0.030471537	-0.23884566	-0.3487038	-0.11012787	0.09373265	-0.21012673	0.07878566	-0.34996754	-0.1552973	-0.30600843	-0.00021586567	-0.079546764	0.3695151	-0.07725714	0.069012046	0.123674944	0.24308744	-0.052575264	-0.058368694	-0.07234471	0.0672817	0.113465965	0.14565147	0.18974094	0.29905185	0.22063354	0.30813307	0.012893247	0.16280447	0.245665	0.07055075	0.08136557	-0.22391668	0.103959255	-0.23560609	-0.38102016	-0.16180727	-0.08748768	0.2956195	-0.2569543	-0.16557452
ENSG00000104859	0.03189151	0.07169544	0.041851185	0.019339796	0.037848555	0.036138028	0.01702475	-0.014387248	-0.04001306	0.10280604	-0.08493917	0.0399193	0.028855128	0.01103499	0.023480613	0.03155443	0.063114166	-0.047880407	0.018562565	-0.06644884	-0.10770852	0.011688893	-0.05871541	0.041762095	0.06367915	0.04457394	-0.040481016	-0.05343523	0.056790575	-0.1368065	-0.03319177	-0.06929001	-0.014576419	0.09398459	-0.010762177	0.09822632	-0.12170802	0.011069445	-0.09552657	0.025933035	0.09909461	0.01253102	0.07332218	0.06990916	0.013041506	0.052914184	0.052723013	-0.026934164	0.028863147	-0.13953699	0.06455235	-0.02166748	-0.08566448	-0.081330776	0.09289828	0.021823201	0.0763051	-0.032968387	-0.084524736	0.07863214	-0.008339934	0.045070134	0.12745675	0.058571108
ENSG00000278613	0.043319397	0.029987724	-0.20691924	-0.074419156	-0.10468723	-0.1106955	0.15252906	0.06349316	-0.08759137	-0.13487494	-0.03382403	-0.12950183	0.0847296	-0.029892875	-0.025595795	-0.12503964	0.191282	-0.049978554	-0.0017822571	0.003871344	0.09948654	-0.20925404	0.11464118	-0.17563193	0.095917456	-0.11964859	-0.13767062	-0.021557748	0.099610664	-0.0651825	-0.011819409	0.12846647	0.07435436	-0.020999368	0.09346695	0.07569957	-0.17580397	0.15379283	-0.22285257	-0.04339839	0.09643237	-0.07964822	-0.03184184	-0.028979642	0.028991645	-0.17811003	-0.20195487	-0.0924063	0.054032788	-0.052662835	0.19765367	-0.14092375	-0.10888375	-0.0031040567	0.09810512	-0.113921255	-0.04759296	0.16869526	-0.024286296	0.053715423	0.043638974	-0.21493424	-0.025823012	-0.23741084
ENSG00000057468	0.15172479	-0.1232082	0.11848368	-0.5428543	0.101375684	-0.0144156795	-0.061742626	-0.13384232	-0.21745144	-0.034094505	0.5620269	-0.1998963	-0.12348478	0.19401728	0.46769437	-0.08482073	0.04213883	0.021760147	-0.2550779	-0.02990552	0.23267508	-0.21102622	-0.45374718	-0.27159214	-0.29518917	0.09596536	0.10022547	-0.0011859685	-0.11485668	-0.061620906	0.021586576	-0.18567196	-0.1356849	-0.15049201	-0.49892646	0.21706775	0.027481962	-0.31545055	-0.08238937	-0.06475943	0.25258344	-0.30862755	-0.12570186	-0.22321045	0.04476928	0.20408039	0.039295904	-0.24627982	0.319361	-0.103729665	0.45081943	0.23913601	-0.153564	0.45968986	-0.057432417	-0.13150991	0.132846	0.20647739	-0.3017033	-0.3917225	0.05884833	0.56338	-0.5392902	0.41128072
ENSG00000110680	-0.48219338	0.6429425	0.7456339	-0.20121992	0.7089219	-0.009723138	0.5891975	-0.47215742	-0.36446103	0.1764825	0.5290441	0.4959647	-0.08950064	0.41705993	0.85157955	-0.04389797	-0.18977106	-0.34352598	-0.48891124	-0.044269845	0.12316382	0.0960115	-0.42386073	-0.4679909	-0.18764871	0.15288755	0.63701814	0.46305016	0.12044778	0.09041448	0.4782762	-0.36288044	-0.12180713	0.25870582	-0.10895422	0.4559903	0.08384931	0.59962696	0.39784688	0.34248242	0.85256493	-0.34547067	-0.37673602	0.12405219	0.03663151	-0.43357074	0.32174817	0.26456553	0.37609467	0.2076546	0.21775846	-0.031443283	-0.7643382	0.45919523	0.43609104	-0.00067371223	0.21068424	0.09625205	-0.15651439	-0.060164966	0.17118704	-0.115676805	-0.19858937	0.41616315
ENSG00000119203	-0.021344429	0.019798832	-0.13499989	0.08088579	-0.1272736	0.087978415	0.036524087	-0.007635914	-0.03660634	-0.12374014	-0.12192885	-0.03902564	0.07000975	0.094005294	-0.025873695	-0.10437388	0.04843834	0.0077622207	-0.0455542	-0.116180606	0.14171764	-0.073545285	-0.005331262	-0.052192945	0.1831544	-0.04507595	-0.17360829	0.011488039	0.13834709	-0.11106056	-0.008191166	0.10799809	0.12266861	-0.042180635	0.043954022	-0.01507638	-0.078646824	0.15124813	-0.06404315	0.058367144	-0.058555268	-0.090984166	0.028523933	-0.08550329	0.07325009	0.006489911	-0.03477182	0.08027546	0.106380425	-0.02855209	0.07063531	-0.07987782	-0.032980986	0.018770617	0.10512933	0.026400372	-0.016157687	-0.031970978	-0.027356455	-0.090156175	-0.008972704	0.0833205	0.1634688	0.08818931
ENSG00000109861	-0.13252968	0.009208015	-0.060351156	-0.013626359	-0.06142285	0.17527105	-0.02039087	0.16662364	0.076366544	0.12020715	0.09994307	-0.039485913	-0.087759055	-0.03900455	0.02436405	0.06315857	0.16400367	-0.046201974	0.018456662	-0.201666	0.043767415	-0.1525358	-0.0661682	0.1401016	-0.03444553	-0.16591744	-0.14807321	0.0037085712	0.06968745	-0.13836303	-0.06480596	0.009060712	-0.026218072	-0.037929296	-0.033583954	-0.12418701	-0.003539959	0.07063295	-0.13562582	0.19192038	0.16617352	-0.17556775	-0.001815076	-0.017814608	0.06338853	0.20413013	0.012185693	-0.029450297	0.073600054	-0.15697716	0.11297234	-0.025753323	0.1467486	0.050237622	-0.12855579	-0.13705793	-0.04738877	-0.073378876	-0.032052375	-0.051899888	0.06549703	0.1994413	0.05705916	0.13436562
ENSG00000197632	0.05686666	-0.027023675	-0.09369614	-0.0463888	-0.032290578	-0.014593458	0.006471765	0.012716684	-0.014226159	-0.044214975	-0.07733131	-0.037643693	-0.02638734	0.020364504	-0.031740047	-0.16321932	0.00040437933	0.014444307	-0.074972205	-0.05595083	0.0075479606	-0.07091687	-0.06499673	-0.036391407	0.07954825	0.014096603	0.018215006	0.002366852	0.052109856	-0.05179201	0.024352416	0.1638333	0.070286356	-0.060260504	0.032131992	0.09687959	-0.12316726	0.078342736	-0.03619004	0.035813034	-0.05126256	-0.10103991	0.09914625	-0.006938046	0.08728864	-0.02467857	0.02453012	-0.052461244	0.035170104	-0.085812	0.059422955	0.009220674	-0.074430905	0.023149861	0.09660517	0.083969735	0.06366722	0.07649252	0.0015945251	-0.048728187	-0.0056711417	0.051437005	0.066048056	-0.022093564
ENSG00000071051	-0.32049787	-0.039266773	0.0190949	0.19117588	-0.45189637	-0.009411888	0.056107804	-0.03804656	-0.10933676	0.033511043	-0.12331831	-0.06756493	-0.20637167	-0.051301673	-0.18004479	-0.21416102	-0.11612694	0.23831108	0.062124833	0.07886567	0.16449744	-0.0780801	0.11647864	-0.19593175	0.19829401	-0.07099244	-0.22939403	0.11109329	0.1790224	-0.057212453	0.20867594	-0.085306525	-0.1615734	0.22322509	-0.0099836625	-0.067320764	-0.1697751	0.1178834	0.24699308	-0.16334966	0.15807508	-0.040173266	0.17348908	-0.16226509	0.097140804	0.012822081	-0.08813216	-0.21634033	-0.22483426	0.041802984	0.24590474	0.21225926	0.14068612	0.16439581	0.15773386	0.14951068	0.014770353	0.07676207	0.057126515	-0.016683336	-0.10340733	0.023517478	0.17792161	-0.044232275
ENSG00000186767	-0.20473988	-0.07161034	-0.11862406	-0.22744411	0.08770923	0.15995301	0.12307835	-0.04167162	0.3807025	0.05395368	0.12547737	-0.069802955	0.31849968	-0.01110361	0.22785157	-0.039119862	-0.114422284	-0.09980461	0.07600371	-0.036605977	-0.042279996	-0.05792414	-0.27898857	-0.052971367	-0.071031235	0.0727307	0.08225781	0.015093018	0.23125659	0.22125338	-0.0066529308	-0.07084854	-0.12939821	0.08617412	-0.0061967894	-0.11673944	0.01570646	-0.24574834	-0.12836951	-0.043466322	0.12054353	-0.1931754	-0.267115	-0.031590678	-0.09308449	0.01991531	0.14917876	0.13100137	0.21608508	0.06250375	-0.022860518	0.030307574	-0.24646807	0.115105554	0.12896101	-0.021638744	-0.094585106	0.0042372914	-0.25888243	-0.14412028	-0.03314933	0.25331467	-0.06407631	-0.19190608
ENSG00000132182	0.024260435	0.054492995	-0.17796108	0.064539716	-0.21487951	0.03952358	0.077643625	-0.056391947	-0.10636659	0.12226063	-0.08945345	0.011564463	0.00324739	-0.0121916365	0.055874154	-0.14426744	0.13551423	0.082287975	0.00841221	-0.040111408	-0.13628657	0.060648415	0.026521629	-0.07189828	0.07084739	0.04803612	0.0035883803	-0.12934554	0.04019604	-0.08104835	0.09806844	0.07292729	0.02848468	-0.05837447	0.04917436	0.1439751	-0.15711077	0.055256885	0.091677606	-0.02086583	0.021190995	0.04788588	0.07409269	0.10095609	-0.011401562	0.0434324	-0.0046824887	0.049419187	0.0011728574	-0.11305416	0.025069363	-0.070250735	-0.124747634	0.0060390406	-0.09173828	-0.031437468	0.018725935	-0.097293675	0.12594737	0.14052935	-0.0059855916	-0.015227456	-0.023245063	0.12673089
ENSG00000128951	-0.0753268	0.2195503	0.048924938	-0.101308964	0.0938369	0.040170956	0.06820677	-0.04905702	0.008408196	0.07963201	0.16308257	0.21782763	-0.034885608	-0.07772765	-0.1863166	0.046185218	0.048643544	-0.043917105	-0.039522335	-0.085039295	-0.10907215	-0.097280554	-0.101092815	0.08357686	-0.06799219	-0.059851833	0.047901303	-0.054195397	0.16810884	-0.16785334	0.0012792889	0.09790796	0.20669726	-0.03597658	0.13049583	0.05635032	-0.23782472	0.069677725	-0.23061477	0.096558094	0.17000727	-0.23579103	0.17546977	-0.09333374	0.092938915	0.19593616	0.12143956	0.05600316	0.044736873	-0.11210757	0.15534143	-0.053145543	-0.10615662	-0.04752329	-0.00041433796	0.00046013575	-0.06615325	0.11116243	-0.100509204	-0.086727075	0.004807655	0.11105262	0.1298325	-0.054223027
ENSG00000164048	-0.13137281	0.2866649	0.028846942	-0.063962765	0.2011728	0.22266045	0.005601665	-0.044154067	0.30972862	0.09416914	0.35688356	-0.13061842	-0.112559155	-0.18813093	-0.091442525	-0.12556428	0.0316184	-0.32788804	0.21810389	-0.17810538	-0.03305303	-0.050082576	-0.09343022	-0.021510432	-0.05718717	0.12591654	0.15905178	-0.10021042	0.5581608	0.2303797	0.16609952	-0.0672163	0.14781079	-0.42438522	0.03610229	-0.23472823	0.070531264	0.096742384	-0.033301655	-0.37370124	0.5945208	0.1168806	0.1336493	0.52193457	-0.07168163	0.2374015	0.08229188	-0.025675049	-0.20297644	0.11289093	-0.27606842	-0.14199652	-0.14002103	0.11558784	0.25245938	-0.22694302	0.22876495	0.1244461	0.460551	0.061537333	-0.045000985	-0.30836272	-0.25905573	-0.44037688
