u	v	weight
ENSG00000118518	ENSG00000090861	0.6050906777381897
ENSG00000118518	ENSG00000105053	0.6026363968849182
ENSG00000118518	ENSG00000023041	0.5904610753059387
ENSG00000118518	ENSG00000102225	0.5852212309837341
ENSG00000118518	ENSG00000118777	0.5775753259658813
ENSG00000118518	ENSG00000116478	0.5757968425750732
ENSG00000118518	ENSG00000141580	0.5748433470726013
ENSG00000110619	ENSG00000211941	0.6308946013450623
ENSG00000110619	ENSG00000117400	0.6163457036018372
ENSG00000110619	ENSG00000188452	0.5919287204742432
ENSG00000110619	ENSG00000142409	0.5902340412139893
ENSG00000110619	ENSG00000105464	0.5842670202255249
ENSG00000110619	ENSG00000142634	0.5837027430534363
ENSG00000110619	ENSG00000274073	0.579214334487915
ENSG00000110619	ENSG00000118596	0.5721963047981262
ENSG00000110619	ENSG00000116704	0.5675384998321533
ENSG00000110619	ENSG00000099954	0.566665768623352
ENSG00000008196	ENSG00000234704	0.72193443775177
ENSG00000008196	ENSG00000163938	0.7020676732063293
ENSG00000008196	ENSG00000077522	0.6536413431167603
ENSG00000008196	ENSG00000088888	0.6521894931793213
ENSG00000008196	ENSG00000131495	0.6484590768814087
ENSG00000008196	ENSG00000159579	0.6454647183418274
ENSG00000008196	ENSG00000198034	0.6447688937187195
ENSG00000008196	ENSG00000005175	0.6424669623374939
ENSG00000008196	ENSG00000143382	0.6357237696647644
ENSG00000008196	ENSG00000082805	0.6294043064117432
ENSG00000084234	ENSG00000126945	0.8172744512557983
ENSG00000084234	ENSG00000095951	0.8114385604858398
ENSG00000084234	ENSG00000111057	0.7702300548553467
ENSG00000084234	ENSG00000087191	0.7696021795272827
ENSG00000084234	ENSG00000028116	0.7617387175559998
ENSG00000084234	ENSG00000105321	0.75901859998703
ENSG00000084234	ENSG00000127526	0.7507957816123962
ENSG00000084234	ENSG00000169180	0.7434833645820618
ENSG00000084234	ENSG00000115541	0.7320960164070129
ENSG00000084234	ENSG00000170779	0.7308530211448669
ENSG00000170214	ENSG00000137218	0.6733209490776062
ENSG00000170214	ENSG00000241685	0.6671353578567505
ENSG00000170214	ENSG00000181638	0.656425952911377
ENSG00000170214	ENSG00000105516	0.6463707685470581
ENSG00000170214	ENSG00000143384	0.6443284153938293
ENSG00000170214	ENSG00000113263	0.6394517421722412
ENSG00000170214	ENSG00000076248	0.6244280338287354
ENSG00000170214	ENSG00000163219	0.6243481636047363
ENSG00000170214	ENSG00000130826	0.6223385334014893
ENSG00000170214	ENSG00000146147	0.6204878091812134
ENSG00000147586	ENSG00000283706	0.6610831022262573
ENSG00000147586	ENSG00000188452	0.6371207237243652
ENSG00000147586	ENSG00000189410	0.6049671173095703
