u	v	weight
ENSG00000082701	ENSG00000035403	0.9250375032424927
ENSG00000082701	ENSG00000133835	0.9107548594474792
ENSG00000082701	ENSG00000150753	0.909416139125824
ENSG00000082701	ENSG00000145349	0.9089223742485046
ENSG00000082701	ENSG00000183454	0.905072808265686
ENSG00000082701	ENSG00000141027	0.9016173481941223
ENSG00000082701	ENSG00000154001	0.901397168636322
ENSG00000082701	ENSG00000115268	0.9010227918624878
ENSG00000082701	ENSG00000282905	0.8978269100189209
ENSG00000174607	ENSG00000174437	0.812735378742218
ENSG00000174607	ENSG00000072401	0.8066860437393188
ENSG00000174607	ENSG00000134287	0.7836745381355286
ENSG00000174607	ENSG00000138771	0.771791398525238
ENSG00000174607	ENSG00000166974	0.7652296423912048
ENSG00000174607	ENSG00000115966	0.7646719813346863
ENSG00000174607	ENSG00000133026	0.7525100708007812
ENSG00000174607	ENSG00000118971	0.7507443428039551
ENSG00000174607	ENSG00000180879	0.7431981563568115
ENSG00000174607	ENSG00000176194	0.7315934300422668
ENSG00000119402	ENSG00000147912	0.6964799165725708
ENSG00000119402	ENSG00000072506	0.6753284931182861
ENSG00000119402	ENSG00000135457	0.6611726880073547
ENSG00000119402	ENSG00000140465	0.6386184096336365
ENSG00000119402	ENSG00000156261	0.6140455603599548
ENSG00000119402	ENSG00000274442	0.612877607345581
ENSG00000119402	ENSG00000116560	0.5998424291610718
ENSG00000119402	ENSG00000085365	0.5990530252456665
ENSG00000119402	ENSG00000105146	0.5933758616447449
ENSG00000119402	ENSG00000198917	0.5931044220924377
ENSG00000140368	ENSG00000187140	0.7352463603019714
ENSG00000140368	ENSG00000113407	0.6915162205696106
ENSG00000140368	ENSG00000259207	0.6394255757331848
ENSG00000140368	ENSG00000066468	0.6208320260047913
ENSG00000140368	ENSG00000138798	0.6189945340156555
ENSG00000140368	ENSG00000115944	0.6111427545547485
ENSG00000140368	ENSG00000171862	0.6026718616485596
ENSG00000140368	ENSG00000232367	0.6010330319404602
ENSG00000140368	ENSG00000182389	0.5959155559539795
ENSG00000140368	ENSG00000113194	0.584606409072876
ENSG00000115368	ENSG00000050130	0.8216250538825989
ENSG00000115368	ENSG00000123136	0.8179430365562439
ENSG00000115368	ENSG00000183873	0.8173810839653015
ENSG00000115368	ENSG00000105255	0.8100088834762573
ENSG00000115368	ENSG00000156831	0.8047659397125244
ENSG00000115368	ENSG00000123124	0.791800320148468
ENSG00000115368	ENSG00000123562	0.7862027287483215
ENSG00000115368	ENSG00000011478	0.7803117632865906
ENSG00000115368	ENSG00000198431	0.7790639996528625
ENSG00000115368	ENSG00000144224	0.7782762050628662
ENSG00000163374	ENSG00000114850	0.6613761186599731
ENSG00000163374	ENSG00000168876	0.6505275964736938
ENSG00000163374	ENSG00000130052	0.6421437859535217
ENSG00000163374	ENSG00000164363	0.6416180729866028
ENSG00000163374	ENSG00000120149	0.616569459438324
ENSG00000163374	ENSG00000134245	0.6138683557510376
ENSG00000163374	ENSG00000140948	0.5936357975006104
ENSG00000163374	ENSG00000143367	0.5865779519081116
ENSG00000163374	ENSG00000184032	0.5865542888641357
ENSG00000163374	ENSG00000105968	0.5847504734992981
ENSG00000133119	ENSG00000184363	0.7103468179702759
ENSG00000133119	ENSG00000123364	0.7032087445259094
ENSG00000133119	ENSG00000011258	0.6918571591377258
ENSG00000133119	ENSG00000079482	0.6908507347106934
ENSG00000133119	ENSG00000141646	0.6840476393699646
ENSG00000133119	ENSG00000278788	0.6669375896453857
ENSG00000133119	ENSG00000146842	0.647956132888794
ENSG00000133119	ENSG00000110013	0.6411733031272888
ENSG00000133119	ENSG00000121892	0.6389370560646057
ENSG00000133119	ENSG00000111196	0.6264938116073608
ENSG00000179142	ENSG00000228849	0.7376367449760437
ENSG00000179142	ENSG00000263290	0.7065200209617615
ENSG00000179142	ENSG00000178764	0.6891288161277771
ENSG00000179142	ENSG00000185630	0.6775736808776855
ENSG00000179142	ENSG00000163170	0.6728590726852417
ENSG00000179142	ENSG00000154016	0.6693758368492126
ENSG00000179142	ENSG00000164366	0.6682644486427307
ENSG00000179142	ENSG00000234846	0.6580670475959778
ENSG00000179142	ENSG00000134595	0.6533023715019226
ENSG00000179142	ENSG00000132589	0.6434279680252075
ENSG00000277633	ENSG00000124193	0.8369795083999634
ENSG00000277633	ENSG00000040341	0.821683406829834
ENSG00000277633	ENSG00000170037	0.8207867741584778
ENSG00000277633	ENSG00000131153	0.805736243724823
ENSG00000277633	ENSG00000276787	0.8030333518981934
ENSG00000277633	ENSG00000087269	0.8026936054229736
ENSG00000277633	ENSG00000146872	0.8003373742103577
ENSG00000277633	ENSG00000155367	0.7885094881057739
ENSG00000277633	ENSG00000164877	0.7847604155540466
ENSG00000277633	ENSG00000052723	0.7843812704086304
ENSG00000138363	ENSG00000104320	0.8391267657279968
ENSG00000138363	ENSG00000107779	0.8233475685119629
ENSG00000138363	ENSG00000288130	0.8230818510055542
ENSG00000138363	ENSG00000143006	0.8217882513999939
ENSG00000138363	ENSG00000282844	0.8097295761108398
ENSG00000138363	ENSG00000178921	0.8016822934150696
ENSG00000138363	ENSG00000146232	0.8005858063697815
ENSG00000138363	ENSG00000141456	0.7971391677856445
ENSG00000138363	ENSG00000173517	0.7967369556427002
ENSG00000138363	ENSG00000188783	0.7945011854171753
ENSG00000130385	ENSG00000181965	0.6960279941558838
ENSG00000130385	ENSG00000155465	0.6489481925964355
ENSG00000130385	ENSG00000116675	0.6381928324699402
ENSG00000130385	ENSG00000133131	0.6292439103126526
ENSG00000130385	ENSG00000152804	0.6192875504493713
ENSG00000130385	ENSG00000011478	0.6112409830093384
ENSG00000130385	ENSG00000168876	0.608823835849762
ENSG00000130385	ENSG00000120149	0.6018340587615967
ENSG00000130385	ENSG00000120129	0.5983064770698547
ENSG00000130385	ENSG00000117625	0.5974509716033936
ENSG00000102302	ENSG00000161013	0.5881778597831726
ENSG00000102302	ENSG00000173905	0.5719326138496399
ENSG00000102302	ENSG00000196739	0.5547837018966675
ENSG00000102302	ENSG00000164129	0.5535248517990112
ENSG00000102302	ENSG00000167034	0.5400950312614441
ENSG00000102302	ENSG00000143434	0.5237516760826111
ENSG00000102302	ENSG00000262218	0.5218362212181091
ENSG00000102302	ENSG00000236398	0.5208585858345032
ENSG00000102302	ENSG00000258227	0.5169784426689148
ENSG00000102302	ENSG00000102878	0.5142707228660583
ENSG00000115289	ENSG00000162434	0.8226981163024902
ENSG00000115289	ENSG00000172216	0.7502778768539429
ENSG00000115289	ENSG00000174444	0.7498685717582703
ENSG00000115289	ENSG00000206172	0.7438138127326965
ENSG00000115289	ENSG00000141556	0.7359370589256287
ENSG00000115289	ENSG00000097007	0.7353206872940063
ENSG00000115289	ENSG00000136717	0.7337237000465393
ENSG00000115289	ENSG00000136813	0.7279917001724243
ENSG00000115289	ENSG00000105976	0.7267233729362488
ENSG00000115289	ENSG00000178057	0.7241607904434204
ENSG00000103546	ENSG00000100994	0.7210659384727478
ENSG00000103546	ENSG00000168078	0.7049896121025085
ENSG00000103546	ENSG00000197728	0.6796045303344727
ENSG00000103546	ENSG00000147439	0.6660159230232239
ENSG00000103546	ENSG00000161850	0.6616716384887695
ENSG00000103546	ENSG00000069956	0.6496551036834717
ENSG00000103546	ENSG00000250361	0.6494603157043457
ENSG00000103546	ENSG00000152700	0.6331177949905396
ENSG00000103546	ENSG00000157734	0.6305659413337708
ENSG00000103546	ENSG00000096968	0.615179717540741
ENSG00000080345	ENSG00000143498	0.8615258932113647
ENSG00000080345	ENSG00000070371	0.8591117262840271
ENSG00000080345	ENSG00000196154	0.8381986618041992
ENSG00000080345	ENSG00000136021	0.8353744745254517
ENSG00000080345	ENSG00000106299	0.8329596519470215
ENSG00000080345	ENSG00000164190	0.8019388318061829
ENSG00000080345	ENSG00000275126	0.7925636768341064
ENSG00000080345	ENSG00000184260	0.7912310361862183
ENSG00000080345	ENSG00000175390	0.7911339402198792
ENSG00000080345	ENSG00000143924	0.7899502515792847
ENSG00000181827	ENSG00000175183	0.9156470894813538
ENSG00000181827	ENSG00000049247	0.9019937515258789
ENSG00000181827	ENSG00000184347	0.8356205224990845
ENSG00000181827	ENSG00000146858	0.7589443922042847
ENSG00000181827	ENSG00000147647	0.6803122758865356
ENSG00000181827	ENSG00000172057	0.673911452293396
ENSG00000181827	ENSG00000143479	0.6715539693832397
ENSG00000181827	ENSG00000204065	0.6603937149047852
ENSG00000181827	ENSG00000184571	0.6596142053604126
ENSG00000181827	ENSG00000178773	0.6592068672180176
ENSG00000151413	ENSG00000090520	0.7795299291610718
ENSG00000151413	ENSG00000170373	0.7126348614692688
ENSG00000151413	ENSG00000117322	0.6884450912475586
ENSG00000151413	ENSG00000158796	0.6878201365470886
ENSG00000151413	ENSG00000099992	0.6838829517364502
ENSG00000151413	ENSG00000100116	0.6816851496696472
ENSG00000151413	ENSG00000131374	0.6776039004325867
ENSG00000151413	ENSG00000117461	0.6753705143928528
ENSG00000151413	ENSG00000102970	0.6675397753715515
ENSG00000151413	ENSG00000131508	0.665748119354248
ENSG00000115504	ENSG00000146463	0.7285725474357605
ENSG00000115504	ENSG00000114904	0.7279444932937622
ENSG00000115504	ENSG00000175387	0.7206191420555115
ENSG00000115504	ENSG00000152683	0.7152736186981201
ENSG00000115504	ENSG00000013561	0.6917176842689514
ENSG00000115504	ENSG00000169375	0.6915071606636047
ENSG00000115504	ENSG00000186416	0.6882304549217224
ENSG00000115504	ENSG00000131408	0.6801473498344421
ENSG00000115504	ENSG00000273993	0.6797599792480469
ENSG00000115504	ENSG00000198160	0.6789687871932983
ENSG00000155158	ENSG00000126653	0.8714042901992798
ENSG00000155158	ENSG00000214022	0.8626798987388611
ENSG00000155158	ENSG00000006451	0.8531585335731506
ENSG00000155158	ENSG00000142676	0.8481694459915161
ENSG00000155158	ENSG00000211460	0.8467607498168945
ENSG00000155158	ENSG00000078967	0.8421106934547424
ENSG00000155158	ENSG00000108511	0.837591826915741
ENSG00000155158	ENSG00000180530	0.8328608870506287
ENSG00000155158	ENSG00000142634	0.8275613188743591
ENSG00000155158	ENSG00000189079	0.8275054097175598
ENSG00000130713	ENSG00000166441	0.8297051191329956
ENSG00000130713	ENSG00000166225	0.8247218728065491
ENSG00000130713	ENSG00000107874	0.8084113001823425
ENSG00000130713	ENSG00000159496	0.7568429708480835
ENSG00000130713	ENSG00000116871	0.7532970905303955
ENSG00000130713	ENSG00000109180	0.7369496822357178
ENSG00000130713	ENSG00000101868	0.7340899109840393
ENSG00000130713	ENSG00000108312	0.7329365611076355
ENSG00000130713	ENSG00000136813	0.7319194674491882
ENSG00000130713	ENSG00000063244	0.7307420372962952
ENSG00000090889	ENSG00000163507	0.8596874475479126
ENSG00000090889	ENSG00000162772	0.8422762751579285
ENSG00000090889	ENSG00000085117	0.8252052068710327
ENSG00000090889	ENSG00000166484	0.8036597371101379
ENSG00000090889	ENSG00000107290	0.8031690120697021
ENSG00000090889	ENSG00000063180	0.7952975034713745
ENSG00000090889	ENSG00000174444	0.791754424571991
ENSG00000090889	ENSG00000184076	0.7909752726554871
ENSG00000090889	ENSG00000198898	0.7872333526611328
ENSG00000090889	ENSG00000176102	0.7826341390609741
ENSG00000101940	ENSG00000228321	0.6724302768707275
ENSG00000101940	ENSG00000145908	0.6713904142379761
ENSG00000101940	ENSG00000211964	0.6674501299858093
ENSG00000101940	ENSG00000262655	0.6660428643226624
ENSG00000101940	ENSG00000204572	0.6321240663528442
ENSG00000101940	ENSG00000095596	0.6265808343887329
ENSG00000101940	ENSG00000188155	0.6206541061401367
ENSG00000101940	ENSG00000065717	0.6170329451560974
ENSG00000101940	ENSG00000232641	0.6149080395698547
ENSG00000101940	ENSG00000141579	0.6112726330757141
ENSG00000158488	ENSG00000158477	0.8112216591835022
ENSG00000158488	ENSG00000147206	0.6641770005226135
ENSG00000158488	ENSG00000204936	0.6552606225013733
ENSG00000158488	ENSG00000147647	0.6542184352874756
ENSG00000158488	ENSG00000183479	0.649225652217865
ENSG00000158488	ENSG00000128346	0.6486263275146484
ENSG00000158488	ENSG00000276114	0.6465806365013123
ENSG00000158488	ENSG00000141744	0.6456332206726074
ENSG00000158488	ENSG00000163795	0.6341083645820618
ENSG00000158488	ENSG00000168878	0.6280869245529175
ENSG00000122642	ENSG00000069431	0.6351469159126282
ENSG00000122642	ENSG00000105538	0.6138572096824646
ENSG00000122642	ENSG00000129083	0.6079153418540955
ENSG00000122642	ENSG00000077264	0.600341796875
ENSG00000122642	ENSG00000154040	0.5988735556602478
ENSG00000122642	ENSG00000182179	0.5966749787330627
ENSG00000122642	ENSG00000175305	0.5957830548286438
ENSG00000122642	ENSG00000140299	0.5922621488571167
ENSG00000122642	ENSG00000175390	0.5843603610992432
ENSG00000122642	ENSG00000182325	0.5804016590118408
ENSG00000196917	ENSG00000130052	0.7754941582679749
ENSG00000196917	ENSG00000166924	0.6727800965309143
ENSG00000196917	ENSG00000143867	0.6551030874252319
ENSG00000196917	ENSG00000240303	0.6525605320930481
ENSG00000196917	ENSG00000185246	0.6479328870773315
ENSG00000196917	ENSG00000207562	0.6433638334274292
ENSG00000196917	ENSG00000173432	0.635425865650177
ENSG00000196917	ENSG00000241351	0.6348273158073425
ENSG00000196917	ENSG00000132964	0.6302862763404846
ENSG00000196917	ENSG00000060982	0.6293721795082092
ENSG00000117528	ENSG00000110801	0.8066741228103638
ENSG00000117528	ENSG00000215704	0.7811473608016968
ENSG00000117528	ENSG00000180138	0.7275804877281189
ENSG00000117528	ENSG00000037637	0.7185507416725159
ENSG00000117528	ENSG00000130254	0.6961405873298645
ENSG00000117528	ENSG00000173801	0.6928433179855347
ENSG00000117528	ENSG00000166851	0.6892480254173279
ENSG00000117528	ENSG00000014138	0.6829386949539185
ENSG00000117528	ENSG00000163848	0.6826053261756897
ENSG00000117528	ENSG00000174748	0.6825101971626282
ENSG00000139641	ENSG00000036473	0.7567707300186157
ENSG00000139641	ENSG00000115233	0.6625615358352661
ENSG00000139641	ENSG00000162419	0.6527413725852966
ENSG00000139641	ENSG00000122406	0.6194031238555908
ENSG00000139641	ENSG00000144231	0.6057121157646179
ENSG00000139641	ENSG00000173273	0.5996928811073303
ENSG00000139641	ENSG00000060566	0.5943260788917542
ENSG00000139641	ENSG00000196136	0.5919186472892761
ENSG00000139641	ENSG00000148484	0.5881205201148987
ENSG00000139641	ENSG00000107954	0.5867863297462463
ENSG00000136457	ENSG00000186470	0.6386895775794983
ENSG00000136457	ENSG00000099875	0.585104763507843
ENSG00000136457	ENSG00000113851	0.5849834084510803
ENSG00000136457	ENSG00000007168	0.5815029144287109
ENSG00000136457	ENSG00000196323	0.5701702833175659
ENSG00000136457	ENSG00000145833	0.5681944489479065
ENSG00000136457	ENSG00000074603	0.5638014078140259
ENSG00000136457	ENSG00000057019	0.5614019632339478
ENSG00000136457	ENSG00000186496	0.5589182376861572
ENSG00000136457	ENSG00000177853	0.5564570426940918
ENSG00000203747	ENSG00000110274	0.7061468958854675
ENSG00000203747	ENSG00000112031	0.643261194229126
ENSG00000203747	ENSG00000090054	0.6267238855361938
ENSG00000203747	ENSG00000041802	0.6138622760772705
ENSG00000203747	ENSG00000275565	0.6106517910957336
ENSG00000203747	ENSG00000106113	0.6030400991439819
ENSG00000203747	ENSG00000137880	0.6001527309417725
ENSG00000203747	ENSG00000244617	0.5968766212463379
ENSG00000203747	ENSG00000196083	0.5945349335670471
ENSG00000203747	ENSG00000164654	0.5874801874160767
ENSG00000171310	ENSG00000141574	0.6758527159690857
ENSG00000171310	ENSG00000258315	0.6624365448951721
ENSG00000171310	ENSG00000170471	0.6421861052513123
ENSG00000171310	ENSG00000109689	0.6393113732337952
ENSG00000171310	ENSG00000076248	0.6345864534378052
ENSG00000171310	ENSG00000283706	0.6268984079360962
ENSG00000171310	ENSG00000119729	0.6213570833206177
ENSG00000171310	ENSG00000005022	0.6173826456069946
ENSG00000171310	ENSG00000112685	0.616226851940155
ENSG00000171310	ENSG00000198612	0.6142274141311646
ENSG00000137331	ENSG00000204887	0.8232291340827942
ENSG00000137331	ENSG00000103035	0.8137851357460022
ENSG00000137331	ENSG00000132855	0.778992772102356
ENSG00000137331	ENSG00000221983	0.7488418221473694
ENSG00000137331	ENSG00000133275	0.7457660436630249
ENSG00000137331	ENSG00000171169	0.7267712354660034
ENSG00000137331	ENSG00000121207	0.7196522951126099
ENSG00000137331	ENSG00000048540	0.714942216873169
ENSG00000137331	ENSG00000145088	0.7076414823532104
ENSG00000137331	ENSG00000254772	0.6982243061065674
ENSG00000129151	ENSG00000174886	0.7012016773223877
ENSG00000129151	ENSG00000058272	0.6902264356613159
ENSG00000129151	ENSG00000132591	0.6832078695297241
ENSG00000129151	ENSG00000168310	0.6629000306129456
ENSG00000129151	ENSG00000162851	0.6558257341384888
ENSG00000129151	ENSG00000214413	0.6554262042045593
ENSG00000129151	ENSG00000154582	0.6484694480895996
ENSG00000129151	ENSG00000160888	0.6144335865974426
ENSG00000129151	ENSG00000166902	0.613342821598053
ENSG00000129151	ENSG00000228691	0.6127097010612488
ENSG00000172572	ENSG00000112077	0.600321352481842
ENSG00000172572	ENSG00000003137	0.5799005031585693
ENSG00000172572	ENSG00000185069	0.5635358095169067
ENSG00000172572	ENSG00000274429	0.5581275224685669
ENSG00000172572	ENSG00000171517	0.556856632232666
ENSG00000172572	ENSG00000204882	0.5537317395210266
ENSG00000172572	ENSG00000168148	0.5508481860160828
ENSG00000172572	ENSG00000167617	0.5507669448852539
ENSG00000172572	ENSG00000114923	0.550475001335144
ENSG00000172572	ENSG00000177125	0.5487766861915588
ENSG00000143321	ENSG00000137947	0.7902721166610718
ENSG00000143321	ENSG00000068028	0.7426289319992065
ENSG00000143321	ENSG00000092201	0.7278112769126892
ENSG00000143321	ENSG00000102981	0.7239066958427429
ENSG00000143321	ENSG00000154059	0.7222251296043396
ENSG00000143321	ENSG00000143653	0.7146922945976257
ENSG00000143321	ENSG00000196549	0.6919406056404114
ENSG00000143321	ENSG00000166133	0.6895462274551392
ENSG00000143321	ENSG00000155561	0.6875301599502563
ENSG00000143321	ENSG00000186298	0.686470091342926
ENSG00000169635	ENSG00000105953	0.7064175605773926
ENSG00000169635	ENSG00000196937	0.6242172718048096
ENSG00000169635	ENSG00000163586	0.6218465566635132
ENSG00000169635	ENSG00000187682	0.6154076457023621
ENSG00000169635	ENSG00000166105	0.570231020450592
ENSG00000169635	ENSG00000140675	0.5557901263237
ENSG00000169635	ENSG00000167085	0.5527331829071045
ENSG00000169635	ENSG00000144597	0.5345660448074341
ENSG00000169635	ENSG00000170191	0.5328904390335083
ENSG00000169635	ENSG00000023330	0.5307471752166748
ENSG00000055950	ENSG00000092820	0.8156423568725586
ENSG00000055950	ENSG00000122705	0.7927204966545105
ENSG00000055950	ENSG00000070371	0.786363422870636
ENSG00000055950	ENSG00000138160	0.7775394320487976
ENSG00000055950	ENSG00000115524	0.7737122774124146
ENSG00000055950	ENSG00000261893	0.7600287199020386
ENSG00000055950	ENSG00000131323	0.7573339939117432
ENSG00000055950	ENSG00000129083	0.7562531232833862
ENSG00000055950	ENSG00000005075	0.7543753385543823
ENSG00000055950	ENSG00000050748	0.7541881799697876
ENSG00000117862	ENSG00000060069	0.8274650573730469
ENSG00000117862	ENSG00000165733	0.824481189250946
ENSG00000117862	ENSG00000175110	0.8240761160850525
ENSG00000117862	ENSG00000149554	0.822641909122467
ENSG00000117862	ENSG00000109332	0.8190192580223083
ENSG00000117862	ENSG00000133124	0.8153948187828064
ENSG00000117862	ENSG00000285152	0.8047215342521667
ENSG00000117862	ENSG00000180530	0.7966703176498413
ENSG00000117862	ENSG00000079785	0.7964186668395996
ENSG00000117862	ENSG00000276043	0.7959275841712952
ENSG00000125967	ENSG00000204856	0.6502722501754761
ENSG00000125967	ENSG00000114850	0.6456051468849182
ENSG00000125967	ENSG00000138375	0.6425588726997375
ENSG00000125967	ENSG00000095261	0.5882983207702637
ENSG00000125967	ENSG00000140948	0.5857278108596802
ENSG00000125967	ENSG00000134086	0.5851569771766663
ENSG00000125967	ENSG00000132591	0.5761646032333374
ENSG00000125967	ENSG00000162851	0.5736087560653687
ENSG00000125967	ENSG00000134851	0.5710935592651367
ENSG00000125967	ENSG00000261456	0.5678536295890808
ENSG00000197930	ENSG00000285152	0.887763261795044
ENSG00000197930	ENSG00000185513	0.8730664849281311
ENSG00000197930	ENSG00000183454	0.8666964769363403
ENSG00000197930	ENSG00000142676	0.8608013987541199
ENSG00000197930	ENSG00000052126	0.8508353233337402
ENSG00000197930	ENSG00000128596	0.8425590991973877
ENSG00000197930	ENSG00000150753	0.8415015339851379
ENSG00000197930	ENSG00000262771	0.838405191898346
ENSG00000197930	ENSG00000141027	0.8382891416549683
ENSG00000197930	ENSG00000160973	0.8373082280158997
ENSG00000075188	ENSG00000165115	0.6452669501304626
ENSG00000075188	ENSG00000260691	0.6381132006645203
ENSG00000075188	ENSG00000206052	0.6342820525169373
ENSG00000075188	ENSG00000172590	0.6333761215209961
ENSG00000075188	ENSG00000241945	0.6265080571174622
ENSG00000075188	ENSG00000047230	0.6120755076408386
ENSG00000075188	ENSG00000141428	0.6099889278411865
ENSG00000075188	ENSG00000105447	0.6002933382987976
ENSG00000075188	ENSG00000280610	0.5986908078193665
ENSG00000075188	ENSG00000138162	0.5949695110321045
ENSG00000147509	ENSG00000122566	0.7244479060173035
ENSG00000147509	ENSG00000100764	0.7177339196205139
ENSG00000147509	ENSG00000074317	0.7101011872291565
ENSG00000147509	ENSG00000119689	0.7062612771987915
ENSG00000147509	ENSG00000036672	0.7057684063911438
ENSG00000147509	ENSG00000013503	0.6912153363227844
ENSG00000147509	ENSG00000149970	0.6655083894729614
ENSG00000147509	ENSG00000083635	0.6648805141448975
ENSG00000147509	ENSG00000112208	0.6632980108261108
ENSG00000147509	ENSG00000164362	0.6623890399932861
ENSG00000281178	ENSG00000276561	0.6679611802101135
ENSG00000281178	ENSG00000129696	0.6561568379402161
ENSG00000281178	ENSG00000167173	0.6550976634025574
ENSG00000281178	ENSG00000100714	0.6451466679573059
ENSG00000281178	ENSG00000118898	0.6401544809341431
ENSG00000281178	ENSG00000145919	0.6337271928787231
ENSG00000281178	ENSG00000177613	0.6246146559715271
ENSG00000281178	ENSG00000108559	0.6174293756484985
ENSG00000281178	ENSG00000188419	0.6130477786064148
ENSG00000281178	ENSG00000276293	0.6091048717498779
ENSG00000206561	ENSG00000154473	0.7510425448417664
ENSG00000206561	ENSG00000065328	0.725264310836792
ENSG00000206561	ENSG00000185088	0.7181446552276611
ENSG00000206561	ENSG00000151892	0.7161142230033875
ENSG00000206561	ENSG00000129083	0.715719997882843
ENSG00000206561	ENSG00000172534	0.7061378955841064
ENSG00000206561	ENSG00000168488	0.7059221863746643
ENSG00000206561	ENSG00000067369	0.7043073773384094
ENSG00000206561	ENSG00000054654	0.7037715911865234
ENSG00000206561	ENSG00000153201	0.7022467851638794
ENSG00000105928	ENSG00000174697	0.7052456140518188
ENSG00000105928	ENSG00000181218	0.6953528523445129
ENSG00000105928	ENSG00000078140	0.6818293333053589
ENSG00000105928	ENSG00000196591	0.6812422871589661
ENSG00000105928	ENSG00000235715	0.6804733872413635
ENSG00000105928	ENSG00000211651	0.6793884634971619
ENSG00000105928	ENSG00000089902	0.6763526201248169
ENSG00000105928	ENSG00000136574	0.6722773313522339
ENSG00000105928	ENSG00000276082	0.6683372259140015
ENSG00000105928	ENSG00000198271	0.6679044961929321
ENSG00000102098	ENSG00000173517	0.8975955843925476
ENSG00000102098	ENSG00000189091	0.8826395869255066
ENSG00000102098	ENSG00000184470	0.881481945514679
ENSG00000102098	ENSG00000126368	0.8738958835601807
ENSG00000102098	ENSG00000167986	0.8734185099601746
ENSG00000102098	ENSG00000196586	0.8666064739227295
ENSG00000102098	ENSG00000112200	0.8603745102882385
ENSG00000102098	ENSG00000107779	0.8580818176269531
ENSG00000102098	ENSG00000146232	0.8577149510383606
ENSG00000102098	ENSG00000282844	0.8514060378074646
ENSG00000079785	ENSG00000131778	0.8816102147102356
ENSG00000079785	ENSG00000141027	0.8747014403343201
ENSG00000079785	ENSG00000185513	0.8616012334823608
ENSG00000079785	ENSG00000143476	0.8614752292633057
ENSG00000079785	ENSG00000011243	0.8602778911590576
ENSG00000079785	ENSG00000281277	0.8572268486022949
ENSG00000079785	ENSG00000086200	0.8539830446243286
ENSG00000079785	ENSG00000163481	0.8505452871322632
ENSG00000079785	ENSG00000198836	0.8477315306663513
ENSG00000079785	ENSG00000149554	0.841793954372406
ENSG00000185900	ENSG00000105607	0.6890051960945129
ENSG00000185900	ENSG00000154358	0.6715806126594543
ENSG00000185900	ENSG00000116670	0.6591619253158569
ENSG00000185900	ENSG00000125826	0.6525354981422424
ENSG00000185900	ENSG00000182253	0.6505572199821472
ENSG00000185900	ENSG00000162896	0.6373100280761719
ENSG00000185900	ENSG00000134371	0.6224386692047119
ENSG00000185900	ENSG00000177917	0.6203707456588745
ENSG00000185900	ENSG00000263528	0.6133307218551636
ENSG00000185900	ENSG00000145088	0.6089645624160767
ENSG00000128607	ENSG00000101365	0.7649590969085693
ENSG00000128607	ENSG00000178950	0.7628960013389587
ENSG00000128607	ENSG00000188827	0.7490900754928589
ENSG00000128607	ENSG00000117984	0.7485085129737854
ENSG00000128607	ENSG00000160271	0.7439929842948914
ENSG00000128607	ENSG00000163214	0.7387366890907288
ENSG00000128607	ENSG00000162613	0.7349149584770203
ENSG00000128607	ENSG00000280584	0.7280215620994568
ENSG00000128607	ENSG00000102755	0.7232374548912048
ENSG00000128607	ENSG00000102547	0.7165160179138184
ENSG00000112964	ENSG00000107862	0.6570448875427246
ENSG00000112964	ENSG00000141543	0.6534766554832458
ENSG00000112964	ENSG00000110492	0.6430686116218567
ENSG00000112964	ENSG00000105640	0.6308526992797852
ENSG00000112964	ENSG00000114861	0.6238204836845398
ENSG00000112964	ENSG00000177697	0.5904396176338196
ENSG00000112964	ENSG00000105173	0.5883927941322327
ENSG00000112964	ENSG00000121691	0.5859100222587585
ENSG00000112964	ENSG00000142798	0.5740861892700195
ENSG00000112964	ENSG00000170836	0.5696303248405457
ENSG00000127666	ENSG00000115211	0.729247510433197
ENSG00000127666	ENSG00000274205	0.7142142653465271
ENSG00000127666	ENSG00000163634	0.6938703656196594
ENSG00000127666	ENSG00000142856	0.6881282329559326
ENSG00000127666	ENSG00000137764	0.6851500272750854
ENSG00000127666	ENSG00000151461	0.6847695112228394
ENSG00000127666	ENSG00000125755	0.6745957136154175
ENSG00000127666	ENSG00000100603	0.6742468476295471
ENSG00000127666	ENSG00000023839	0.6681691408157349
ENSG00000127666	ENSG00000124198	0.6667544841766357
ENSG00000187094	ENSG00000247626	0.5972385406494141
ENSG00000187094	ENSG00000189182	0.5697321891784668
ENSG00000187094	ENSG00000085514	0.5577549934387207
ENSG00000187094	ENSG00000148700	0.5204625725746155
ENSG00000187094	ENSG00000099203	0.5189902186393738
ENSG00000187094	ENSG00000125740	0.5149328112602234
ENSG00000187094	ENSG00000149922	0.5006393790245056
ENSG00000187094	ENSG00000042445	0.500246524810791
ENSG00000187094	ENSG00000185344	0.49964994192123413
ENSG00000187094	ENSG00000130382	0.4948793053627014
ENSG00000169252	ENSG00000140153	0.5374090671539307
ENSG00000169252	ENSG00000128872	0.5275425910949707
ENSG00000169252	ENSG00000126895	0.5097112655639648
ENSG00000169252	ENSG00000116141	0.4997510612010956
ENSG00000169252	ENSG00000122367	0.4940580725669861
ENSG00000169252	ENSG00000065029	0.4897737205028534
ENSG00000169252	ENSG00000147650	0.4895687401294708
ENSG00000169252	ENSG00000154447	0.4794473946094513
ENSG00000169252	ENSG00000196338	0.47511807084083557
ENSG00000169252	ENSG00000121210	0.4736645221710205
